index,price
2012-12-04,90.41937995128248
2012-12-05,92.78783901681079
2012-12-06,94.71610846778994
2012-12-07,97.08226447509077
2012-12-10,99.87924830229268
2012-12-11,97.47896821753113
2012-12-12,99.15916870588975
2012-12-13,99.44917413817386
2012-12-14,102.27654076966124
2012-12-17,97.64529597562121
2012-12-18,97.16511384733957
2012-12-19,95.17370926793579
2012-12-20,95.16791771688355
2012-12-21,93.19736765032513
2012-12-24,93.3127320701082
2012-12-25,93.31273207010821
2012-12-26,93.31273207010821
2012-12-27,96.31945484711024
2012-12-28,82.66404837582016
2012-12-31,66.90083910107373
2013-01-01,66.90083910107373
2013-01-02,66.90083910107373
2013-01-03,69.13187974896272
2013-01-04,71.3028461728246
2013-01-07,73.41435026721851
2013-01-08,75.56071803775767
2013-01-09,77.80028695354127
2013-01-10,78.05721659741779
2013-01-11,80.38084577924894
2013-01-14,82.77542888813174
2013-01-15,85.47316084223652
2013-01-16,87.93596483187088
2013-01-17,88.40580631465092
2013-01-18,91.15330323067445
2013-01-21,93.97625363192117
2013-01-22,96.13423537623892
2013-01-23,97.41039030733877
2013-01-24,100.43561837484272
2013-01-25,102.64885919123823
2013-01-28,105.73373371238256
2013-01-29,106.86530901465476
2013-01-30,103.13029073116829
2013-01-31,106.30276729918128
2013-02-01,106.12795072466817
2013-02-04,99.74135307016776
2013-02-05,97.42120775457323
2013-02-06,100.08075128873863
2013-02-07,102.82550620778139
2013-02-08,104.30933412597913
2013-02-11,107.1845844992288
2013-02-12,109.44360034451843
2013-02-13,109.56382928214742
2013-02-14,109.86863324677003
2013-02-15,110.09616583452238
2013-02-18,110.10255831642071
2013-02-19,110.1216157172279
2013-02-20,102.16044006164132
2013-02-21,104.12843408975885
2013-02-22,102.9760380218605
2013-02-25,84.53767387403776
2013-02-26,85.50264688842091
2013-02-27,79.48079142142497
2013-02-28,81.37947224954624
2013-03-01,83.57998750177336
2013-03-04,84.4764606060274
2013-03-05,85.88593599908613
2013-03-06,88.41574313916696
2013-03-07,90.96311991954963
2013-03-08,93.17857803573955
2013-03-11,95.52630745527259
2013-03-12,97.35011145625398
2013-03-13,100.18402099539209
2013-03-14,102.73501293168265
2013-03-15,104.91748678294296
2013-03-18,105.2774850292088
2013-03-19,107.00751216474364
2013-03-20,109.1302137165653
2013-03-21,107.34995022783431
2013-03-22,105.62332455841715
2013-03-25,107.148624681091
2013-03-26,107.51537927671056
2013-03-27,110.17405283654276
2013-03-28,110.2287271467201
2013-03-29,110.42338400391259
2013-04-01,110.47420254430025
2013-04-02,111.01449962181498
2013-04-03,104.48224619624372
2013-04-04,107.00133316071478
2013-04-05,106.6100714792189
2013-04-08,104.49383129920801
2013-04-09,107.59685818220773
2013-04-10,100.29416477129487
2013-04-11,103.289946231579
2013-04-12,103.92995566711707
2013-04-15,73.75948645475725
2013-04-16,69.11016535699235
2013-04-17,65.82682958807119
2013-04-18,66.58051185308419
2013-04-19,66.86438050412177
2013-04-22,68.28039253109976
2013-04-23,67.73839001951814
2013-04-24,69.7824514592665
2013-04-25,71.50666407942887
2013-04-26,73.0897825117062
2013-04-29,74.08137601003625
2013-04-30,76.26770917689753
2013-05-01,74.8198012009793
2013-05-02,74.763549263045
2013-05-03,74.56120917790737
2013-05-06,76.73044133914661
2013-05-07,78.79836123658922
2013-05-08,80.7712995909445
2013-05-09,82.23442313823632
2013-05-10,84.61241934549871
2013-05-13,87.05406364660588
2013-05-14,85.88726423925175
2013-05-15,88.3192419973399
2013-05-16,88.83431202918703
2013-05-17,88.7632616200243
2013-05-20,91.24223516849608
2013-05-21,93.73598778405095
2013-05-22,92.14835534242056
2013-05-23,93.21973362972332
2013-05-24,95.86145320474277
2013-05-27,95.86145320474277
2013-05-28,95.86145320474277
2013-05-29,96.23824041134415
2013-05-30,98.70942203635418
2013-05-31,84.97659280892071
2013-06-03,86.78466531873926
2013-06-04,88.83616574105763
2013-06-05,81.06439948444898
2013-06-06,79.70251051546052
2013-06-07,78.46564201554689
2013-06-10,80.8218045134626
2013-06-11,79.31891507489107
2013-06-12,77.40066764642225
2013-06-13,70.4160461947617
2013-06-14,70.73896859833451
2013-06-17,70.46462674840951
2013-06-18,71.42410805835416
2013-06-19,68.27336745104198
2013-06-20,58.51932114924409
2013-06-21,60.26743179501761
2013-06-24,60.49622467564317
2013-06-25,60.189241144360494
2013-06-26,60.382632849515986
2013-06-27,61.25554493539994
2013-06-28,62.758661031311036
2013-07-01,64.14028427980278
2013-07-02,66.05461304792811
2013-07-03,67.99437525175402
2013-07-04,67.99437525175402
2013-07-05,67.99437525175402
2013-07-08,69.52296383154005
2013-07-09,70.80545874695234
2013-07-10,73.0751414283147
2013-07-11,70.62541296645955
2013-07-12,72.84983273764496
2013-07-15,74.88100897288608
2013-07-16,76.22377671217832
2013-07-17,78.5760637773255
2013-07-18,80.93687139785374
2013-07-19,82.74700505089494
2013-07-22,85.2645720206021
2013-07-23,87.50226169434656
2013-07-24,89.23869632485773
2013-07-25,91.93412543333514
2013-07-26,94.75829247660452
2013-07-29,96.75902128324539
2013-07-30,99.7086457572037
2013-07-31,101.71972392679923
2013-08-01,95.19557343143248
2013-08-02,98.03242998074026
2013-08-05,100.56146537466549
2013-08-06,100.21336480003588
2013-08-07,101.6239163791744
2013-08-08,104.07872940983133
2013-08-09,104.58373584874344
2013-08-12,107.71653863163381
2013-08-13,110.62650431009736
2013-08-14,110.18841611987594
2013-08-15,92.35020750835848
2013-08-16,94.77289706059777
2013-08-19,97.01548459389117
2013-08-20,98.56606585046595
2013-08-21,97.02388549846752
2013-08-22,90.36811966575313
2013-08-23,91.83045855275769
2013-08-26,93.43865760225582
2013-08-27,83.55505851088971
2013-08-28,85.3729953402719
2013-08-29,87.16527080424343
2013-08-30,89.4020198746238
2013-09-02,89.4020198746238
2013-09-03,89.4020198746238
2013-09-04,86.67902407858242
2013-09-05,89.4940879945211
2013-09-06,92.3538573986806
2013-09-09,89.30340699672992
2013-09-10,88.4393598588908
2013-09-11,90.69039331333195
2013-09-12,92.83201591525096
2013-09-13,95.5870592337285
2013-09-16,96.89158663421698
2013-09-17,99.15096051300203
2013-09-18,94.04982615361024
2013-09-19,96.65798131854058
2013-09-20,91.60099249367822
2013-09-23,91.31793335361454
2013-09-24,94.06529630445529
2013-09-25,95.37347822216248
2013-09-26,97.30299587968004
2013-09-27,98.8850745314109
2013-09-30,97.28641533375927
2013-10-01,94.1487428893267
2013-10-02,95.66847454047041
2013-10-03,93.94858909967208
2013-10-04,91.25563471151645
2013-10-07,87.65611535994886
2013-10-08,85.06529723903843
2013-10-09,87.604989059742
2013-10-10,70.37283712578642
2013-10-11,70.65671795674962
2013-10-14,72.5561962733122
2013-10-15,72.51002062990004
2013-10-16,70.19747569647646
2013-10-17,70.64593089728099
2013-10-18,72.44355158588067
2013-10-21,74.55724352816593
2013-10-22,75.8647592746842
2013-10-23,76.51900273908842
2013-10-24,78.56452156059504
2013-10-25,80.7877986238754
2013-10-28,83.1447996146024
2013-10-29,84.97146560300956
2013-10-30,85.58591077530379
2013-10-31,86.7080311978529
2013-11-01,89.07760324730816
2013-11-04,90.95799269618958
2013-11-05,91.99033573299387
2013-11-06,93.62202289649575
2013-11-07,85.7464773398042
2013-11-08,81.76706933337499
2013-11-11,84.12595159586584
2013-11-12,86.17935271337015
2013-11-13,86.30240985515056
2013-11-14,88.06926630925793
2013-11-15,90.4894423148941
2013-11-18,91.86142230332202
2013-11-19,93.65608644508087
2013-11-20,94.90350008545528
2013-11-21,94.1992519415443
2013-11-22,96.36324184042287
2013-11-25,99.07390667873305
2013-11-26,101.6926183300783
2013-11-27,104.64837947884149
2013-11-28,107.55637005568134
2013-11-29,108.62568268419773
2013-12-02,110.42746727766081
2013-12-03,109.33773890141904
2013-12-04,111.01449962181498
2013-12-05,111.33197415230211
2013-12-06,102.24139234672572
2013-12-09,105.04039266963785
2013-12-10,106.07818782053413
2013-12-11,93.10286006695294
2013-12-12,94.88836038510317
2013-12-13,97.64208105207224
2013-12-16,97.1370430044908
2013-12-17,98.34945876545481
2013-12-18,81.41185653889511
2013-12-19,83.47356374696784
2013-12-20,84.02684167009869
2013-12-23,85.61525251967618
2013-12-24,87.94686533991575
2013-12-25,87.94686533991575
2013-12-26,87.94686533991575
2013-12-27,90.58162670014433
2013-12-30,93.08619068452956
2013-12-31,94.03843911751645
2014-01-01,94.03843911751645
2014-01-02,94.03843911751645
2014-01-03,96.90898306457257
2014-01-06,98.57624958559221
2014-01-07,99.94964254974481
2014-01-08,103.34544947734298
2014-01-09,106.72508245854242
2014-01-10,110.14504071659717
2014-01-13,92.854783271644
2014-01-14,88.96993340894157
2014-01-15,90.93776918497238
2014-01-16,92.4514288457021
2014-01-17,95.03738246016619
2014-01-20,95.03738246016619
2014-01-21,95.03738246016619
2014-01-22,98.3921452492726
2014-01-23,93.2624400365553
2014-01-24,66.65002676751344
2014-01-27,68.81880647575177
2014-01-28,68.72583447447423
2014-01-29,68.68980674125469
2014-01-30,69.44299306289368
2014-01-31,71.7376995755658
2014-02-03,58.287443298421735
2014-02-04,58.66000274631827
2014-02-05,60.47635219162923
2014-02-06,57.99279964517259
2014-02-07,55.407628945984605
2014-02-10,57.169964178867545
2014-02-11,56.98700279704126
2014-02-12,58.75425416335541
2014-02-13,60.400740873443766
2014-02-14,61.727846164004866
2014-02-17,61.727846164004866
2014-02-18,61.727846164004866
2014-02-19,62.19308625657028
2014-02-20,63.5867217998609
2014-02-21,65.61774382039243
2014-02-24,66.81385636750042
2014-02-25,69.0074889479171
2014-02-26,70.8097507570054
2014-02-27,71.86655132520517
2014-02-28,74.01271618913256
2014-03-03,71.60357936878371
2014-03-04,66.41125677496086
2014-03-05,68.47891405980988
2014-03-06,70.64695169760132
2014-03-07,72.74464750686012
2014-03-10,75.00526987354375
2014-03-11,75.43429958657228
2014-03-12,77.77493970176621
2014-03-13,73.63842515848474
2014-03-14,75.06917658723442
2014-03-17,73.44651471751811
2014-03-18,74.02166492335385
2014-03-19,74.14443676147405
2014-03-20,74.37390359705911
2014-03-21,75.1330331660346
2014-03-24,75.1330331660346
2014-03-25,75.1330331660346
2014-03-26,73.25806691196395
2014-03-27,75.6479405092143
2014-03-28,77.20649128216968
2014-03-31,76.11519292615215
2014-04-01,77.47389897309618
2014-04-02,79.82686916379444
2014-04-03,82.01561171663762
2014-04-04,82.01561171663762
2014-04-07,82.01561171663762
2014-04-08,82.01561171663762
2014-04-09,82.01561171663762
2014-04-10,82.01561171663762
2014-04-11,79.09736267327843
2014-04-14,82.22200595810332
2014-04-15,80.12587886491241
2014-04-16,77.48744125285513
2014-04-17,79.44809233658809
2014-04-18,79.44809233658808
2014-04-21,79.44809233658808
2014-04-22,81.08549307607777
2014-04-23,81.13944694925372
2014-04-24,81.13944694925371
2014-04-25,81.13944694925372
2014-04-28,84.76785664559247
2014-04-29,84.76785664559247
2014-04-30,84.76785664559247
2014-05-01,88.27214154741007
2014-05-02,91.12585234256395
2014-05-05,95.08602177606429
2014-05-06,89.9706636355038
2014-05-07,93.56462342213442
2014-05-08,97.48913345114103
2014-05-09,101.4272722594227
2014-05-12,92.75838643518959
2014-05-13,96.37192233340107
2014-05-14,94.58411626205402
2014-05-15,90.02453328514292
2014-05-16,92.45835517781661
2014-05-19,95.22118002795274
2014-05-20,95.84511420489454
2014-05-21,95.44789624275688
2014-05-22,98.32600241299433
2014-05-23,100.37168558189684
2014-05-26,100.37168558189684
2014-05-27,100.37168558189684
2014-05-28,104.12647854181085
2014-05-29,106.17220239487902
2014-05-30,109.34275193869516
2014-06-02,109.44360034451843
2014-06-03,109.55999781143898
2014-06-04,109.78355766368499
2014-06-05,109.86978352802507
2014-06-06,110.12028310562785
2014-06-09,110.14720867570057
2014-06-10,110.20034409418045
2014-06-11,110.4284282902518
2014-06-12,110.45566750417922
2014-06-13,110.64509673400569
2014-06-16,111.01449962181498
2014-06-17,111.33659775837737
2014-06-18,112.06794718411062
2014-06-19,112.45683057362712
2014-06-20,112.50972672497223
2014-06-23,112.91486535411934
2014-06-24,112.95261044432013
2014-06-25,112.95261044432013
2014-06-26,112.9655042665722
2014-06-27,113.21730649736479
2014-06-30,113.40087054365938
2014-07-01,114.72193810187541
2014-07-02,116.33849684700856
2014-07-03,117.33600788988744
2014-07-04,118.09601491363125
2014-07-07,119.15533811630118
2014-07-08,119.59540749796689
2014-07-09,121.3548889919997
2014-07-10,121.47390511565109
2014-07-11,122.00886445807245
2014-07-14,122.40147352169893
2014-07-15,122.70291151821476
2014-07-16,123.03119405514809
2014-07-17,107.66477034104116
2014-07-18,100.9584747771971
2014-07-21,102.98005826768592
2014-07-22,104.29330325492106
2014-07-23,107.29607758498054
2014-07-24,110.57573209017949
2014-07-25,109.29143064805432
2014-07-28,112.68019684650876
2014-07-29,115.86279578626556
2014-07-30,113.3446888273337
2014-07-31,113.3446888273337
2014-08-01,113.3446888273337
2014-08-04,113.3446888273337
2014-08-05,113.3446888273337
2014-08-06,113.3446888273337
2014-08-07,115.38068677221068
2014-08-08,117.87805520644012
2014-08-11,106.00493213835068
2014-08-12,109.23621520382832
2014-08-13,106.13234160223612
2014-08-14,107.77503296786365
2014-08-15,110.85581172533233
2014-08-18,106.69241899557082
2014-08-19,109.01315100851865
2014-08-20,112.56277850918823
2014-08-21,116.26211313882277
2014-08-22,117.7604468477337
2014-08-25,120.46210575809458
2014-08-26,124.46697249760518
2014-08-27,125.3435685282988
2014-08-28,126.0909166438624
2014-08-29,126.34687029529059
2014-09-01,126.66773450053263
2014-09-02,127.08367067284907
2014-09-03,127.2222851708896
2014-09-04,128.64820940270212
2014-09-05,128.77722846928302
2014-09-08,129.13155884106263
2014-09-09,127.38657405068484
2014-09-10,129.66799225145934
2014-09-11,129.9789799833398
2014-09-12,124.55919277000682
2014-09-15,128.57218200592635
2014-09-16,119.00475469592305
2014-09-17,122.91325480011888
2014-09-18,122.79089807109324
2014-09-19,125.97982964485864
2014-09-22,110.7668130819252
2014-09-23,112.77663424301348
2014-09-24,111.86293082428317
2014-09-25,88.21319701017161
2014-09-26,87.5658722978363
2014-09-29,90.13144558543391
2014-09-30,92.8540404738851
2014-10-01,77.46526268967419
2014-10-02,79.65916788172407
2014-10-03,75.09681462973234
2014-10-06,77.16346445117502
2014-10-07,73.2575359684532
2014-10-08,65.18752569587615
2014-10-09,57.47766201021552
2014-10-10,57.42707141266755
2014-10-13,52.84637992618408
2014-10-14,53.52435048538082
2014-10-15,54.092199318406166
2014-10-16,55.717041495326235
2014-10-17,51.66696077392261
2014-10-20,51.63056370435571
2014-10-21,48.12465979391518
2014-10-22,49.23411085956698
2014-10-23,48.90577306180902
2014-10-24,49.85086474660429
2014-10-27,51.323052810315694
2014-10-28,51.0571459528202
2014-10-29,52.15821092462104
2014-10-30,52.813586325513306
2014-10-31,52.916276225847774
2014-11-03,54.45657639175942
2014-11-04,55.7067717579922
2014-11-05,57.05172150797823
2014-11-06,58.583475420815724
2014-11-07,60.24910053281206
2014-11-10,61.98545103779427
2014-11-11,63.77600176145594
2014-11-12,65.54251443470037
2014-11-13,67.37715638070394
2014-11-14,69.31368123607214
2014-11-17,71.33548880630647
2014-11-18,72.68209969134182
2014-11-19,74.2780394459659
2014-11-20,76.44962278521156
2014-11-21,78.12896885158935
2014-11-24,80.19831985899977
2014-11-25,82.28813997397927
2014-11-26,84.67708660178349
2014-11-27,87.09193036288359
2014-11-28,87.67492963556498
2014-12-01,83.80515217921096
2014-12-02,83.81386828589109
2014-12-03,85.70476014938885
2014-12-04,87.71048940086715
2014-12-05,90.19500748876584
2014-12-08,86.83247110921282
2014-12-09,89.30115899251102
2014-12-10,73.0667197315602
2014-12-11,74.53896485103367
2014-12-12,67.0671449510731
2014-12-15,67.31144462845464
2014-12-16,68.75891644948179
2014-12-17,59.49267334636133
2014-12-18,52.807781714647035
2014-12-19,51.97713709973456
2014-12-22,53.3755837768776
2014-12-23,54.84291267796886
2014-12-24,56.387810493877375
2014-12-25,56.387810493877375
2014-12-26,56.387810493877375
2014-12-29,56.387810493877375
2014-12-30,57.282657425611546
2014-12-31,57.34926721574965
2015-01-01,57.34926721574964
2015-01-02,57.34926721574964
2015-01-05,52.660933776585104
2015-01-06,53.64043321390695
2015-01-07,53.84935356974586
2015-01-08,48.97340891916711
2015-01-09,50.200213142158916
2015-01-12,49.440886391422644
2015-01-13,51.149355510927876
2015-01-14,51.78996425931515
2015-01-15,53.128661540511175
2015-01-16,52.599089680719295
2015-01-19,54.352709755821266
2015-01-20,55.70806319776921
2015-01-21,56.950584042305245
2015-01-22,54.16859224468083
2015-01-23,55.405629829578245
2015-01-26,57.08639711699989
2015-01-27,54.49186479579659
2015-01-28,52.301522999460936
2015-01-29,52.11004492467373
2015-01-30,51.52181468286635
2015-02-02,50.56925177017732
2015-02-03,49.45030030689445
2015-02-04,50.93822860093872
2015-02-05,51.24331030810937
2015-02-06,52.12961603445628
2015-02-09,53.68772326960467
2015-02-10,53.09816346856969
2015-02-11,54.653371133235794
2015-02-12,54.76780270685401
2015-02-13,56.31290568108151
2015-02-16,57.74885331396081
2015-02-17,59.341125092886514
2015-02-18,61.08918672427961
2015-02-19,62.84685498857928
2015-02-20,64.19036614874867
2015-02-23,65.64189501835729
2015-02-24,66.88507442870782
2015-02-25,68.33857676322575
2015-02-26,70.17298311499326
2015-02-27,72.2598182748772
2015-03-02,74.35929764265211
2015-03-03,74.93190019427404
2015-03-04,75.52825165012071
2015-03-05,77.65672806945047
2015-03-06,67.69101884109588
2015-03-09,68.88813602878076
2015-03-10,60.90478935333116
2015-03-11,62.70021190648503
2015-03-12,60.19246148124078
2015-03-13,60.840065340619226
2015-03-16,58.258909885957806
2015-03-17,59.94499764306831
2015-03-18,57.55957955317812
2015-03-19,58.3155162501913
2015-03-20,58.47927398353818
2015-03-23,59.949188946632376
2015-03-24,60.86661843106038
2015-03-25,56.69218803670955
2015-03-26,58.22322316212628
2015-03-27,59.72175286205096
2015-03-30,57.29946061228797
2015-03-31,57.348044261024484
2015-04-01,58.140132067462
2015-04-02,58.727341728438326
2015-04-03,58.727341728438326
2015-04-06,58.727341728438326
2015-04-07,60.63211005332957
2015-04-08,62.54250497265301
2015-04-09,63.672687408813644
2015-04-10,64.72545340964462
2015-04-13,65.92264250542375
2015-04-14,67.98122936980062
2015-04-15,68.76779982776658
2015-04-16,70.76098856300928
2015-04-17,66.29783522376295
2015-04-20,64.75685122407369
2015-04-21,66.59878679536132
2015-04-22,67.62783344031206
2015-04-23,69.30003456918995
2015-04-24,71.40343945785143
2015-04-27,71.95999028469483
2015-04-28,73.96685024495967
2015-04-29,75.28228905810965
2015-04-30,73.64656495922655
2015-05-01,71.46975813784032
2015-05-04,73.13126883412119
2015-05-05,68.49634492386245
2015-05-06,69.73424619678578
2015-05-07,70.80370839935148
2015-05-08,65.71419768700234
2015-05-11,66.49611932006113
2015-05-12,68.11238755035363
2015-05-13,70.09910440455299
2015-05-14,67.22701959817817
2015-05-15,69.2203630822808
2015-05-18,70.85333047151693
2015-05-19,72.81267001560006
2015-05-20,74.9243193099213
2015-05-21,76.96552295591457
2015-05-22,78.78856410018648
2015-05-25,81.04987261187354
2015-05-26,75.58259546979406
2015-05-27,72.21234811691687
2015-05-28,73.94040581914268
2015-05-29,74.11898326611015
2015-06-01,76.25300152131435
2015-06-02,78.47014060219654
2015-06-03,80.47089646774891
2015-06-04,76.38632411051451
2015-06-05,78.62226173176805
2015-06-08,79.7849420285245
2015-06-09,82.1178274723874
2015-06-10,74.90130732583687
2015-06-11,77.05101571887089
2015-06-12,76.83137312642356
2015-06-15,77.81512322892004
2015-06-16,78.07098914024714
2015-06-17,79.83569948761941
2015-06-18,76.86437611541021
2015-06-19,78.1241367316152
2015-06-22,79.31757522212332
2015-06-23,81.6233590029683
2015-06-24,80.19939172541456
2015-06-25,81.73771982090899
2015-06-26,84.06074896775137
2015-06-29,67.68046534104258
2015-06-30,69.00837594076852
2015-07-01,69.92861547631075
2015-07-02,71.83144471484451
2015-07-03,73.77031318495061
2015-07-06,75.64895212227954
2015-07-07,74.9906403138758
2015-07-08,67.82572304396908
2015-07-09,68.85698480213486
2015-07-10,65.4581326665925
2015-07-13,63.83680587410292
2015-07-14,65.1060702296895
2015-07-15,66.85477416857893
2015-07-16,66.57214621450858
2015-07-17,68.50442379519303
2015-07-20,70.49371264983832
2015-07-21,71.64894002684117
2015-07-22,72.593039496944
2015-07-23,73.30579831031211
2015-07-24,70.72115027558365
2015-07-27,70.81960557427992
2015-07-28,65.05163909284013
2015-07-29,64.98126247180753
2015-07-30,66.86674999451232
2015-07-31,68.38243820561406
2015-08-03,69.72074974235262
2015-08-04,71.61299464735859
2015-08-05,72.45539767264404
2015-08-06,71.99566006697616
2015-08-07,73.40579547867132
2015-08-10,68.24009463984963
2015-08-11,67.07520768503272
2015-08-12,68.95010166255976
2015-08-13,70.93907743904393
2015-08-14,72.11740064015336
2015-08-17,73.33684735261888
2015-08-18,75.25226950124124
2015-08-19,75.88326390311867
2015-08-20,61.19508127832657
2015-08-21,48.5295327811404
2015-08-24,38.734296893137284
2015-08-25,39.42937972589733
2015-08-26,34.23596976971805
2015-08-27,32.701008148334815
2015-08-28,33.624008395314036
2015-08-31,34.59901003275535
2015-09-01,34.59901003275535
2015-09-02,34.59901003275535
2015-09-03,35.45348765471568
2015-09-04,35.61307356938522
2015-09-07,36.48221492086806
2015-09-08,35.511654141690514
2015-09-09,35.404237220970565
2015-09-10,36.03721059867337
2015-09-11,36.97981877810311
2015-09-14,38.07159410426068
2015-09-15,37.75914990051778
2015-09-16,38.53397717030775
2015-09-17,39.59998867633342
2015-09-18,38.878474093879575
2015-09-21,39.60963426153254
2015-09-22,39.21988887905865
2015-09-23,40.403903672585336
2015-09-24,41.603539941090546
2015-09-25,42.859532433365544
2015-09-28,39.60943583111398
2015-09-29,40.700992200410006
2015-09-30,39.07816251491116
2015-10-01,40.17654727186169
2015-10-02,39.95692605655812
2015-10-05,38.550095576413085
2015-10-06,39.57082302569866
2015-10-07,40.373139691599356
2015-10-08,40.96404392027054
2015-10-09,42.180843810000695
2015-10-12,43.41641736911908
2015-10-13,44.17179314734386
2015-10-14,45.015841834437424
2015-10-15,44.02453972277082
2015-10-16,45.26006168483931
2015-10-19,46.587821493219344
2015-10-20,47.88983674100162
2015-10-21,48.47072761839817
2015-10-22,46.59573920017687
2015-10-23,46.77876434252194
2015-10-26,47.7247644963373
2015-10-27,49.00967138213728
2015-10-28,49.18702921157232
2015-10-29,49.18702921157232
2015-10-30,49.18702921157232
2015-11-02,49.18702921157232
2015-11-03,50.87080586061386
2015-11-04,51.99897377349138
2015-11-05,53.63021385485982
2015-11-06,55.15145677248509
2015-11-09,53.544832710453974
2015-11-10,55.21418755789646
2015-11-11,56.843268870207574
2015-11-12,55.39643590923335
2015-11-13,52.454162506722625
2015-11-16,50.312632245320145
2015-11-17,51.89542533782907
2015-11-18,49.96618978712987
2015-11-19,51.48722271439515
2015-11-20,53.08851277773474
2015-11-23,54.722745757133104
2015-11-24,56.41726933454121
2015-11-25,58.15351529908571
2015-11-26,59.841772032884094
2015-11-27,61.38577384513512
2015-11-30,62.56845747762994
2015-12-01,62.59228756236643
2015-12-02,61.5765992637715
2015-12-03,57.182178984867505
2015-12-04,52.1104407255271
2015-12-07,53.3799442298293
2015-12-08,52.4921784396229
2015-12-09,53.02973587176297
2015-12-10,54.35020180397501
2015-12-11,49.91928867329443
2015-12-14,50.75814231067551
2015-12-15,49.170025910406906
2015-12-16,48.34602623716309
2015-12-17,45.1571879277829
2015-12-18,45.1571879277829
2015-12-21,45.1571879277829
2015-12-22,45.35215151501573
2015-12-23,45.39203953251321
2015-12-24,45.39203953251321
2015-12-25,45.39203953251321
2015-12-28,45.39203953251321
2015-12-29,45.34588243677774
2015-12-30,45.86972181647043
2015-12-31,46.18314685067694
2016-01-01,46.18314685067694
2016-01-04,46.18314685067694
2016-01-05,46.34100486937285
2016-01-06,45.5407078221588
2016-01-07,40.772617802344904
2016-01-08,41.171654173087994
2016-01-11,42.33467774728844
2016-01-12,43.07325665347625
2016-01-13,39.43402797787797
2016-01-14,38.11008159642266
2016-01-15,36.72590004183271
2016-01-18,37.901697313039755
2016-01-19,39.21470852316089
2016-01-20,40.54686702024855
2016-01-21,41.834851916555685
2016-01-22,40.07715747213328
2016-01-25,40.5035677749594
2016-01-26,39.93505554580095
2016-01-27,40.54958779280283
2016-01-28,41.57538473664747
2016-01-29,38.35911069848445
2016-02-01,39.58461121513959
2016-02-02,38.689770905055845
2016-02-03,39.73996763749803
2016-02-04,40.98268808835425
2016-02-05,39.95963645010312
2016-02-08,40.17701478235851
2016-02-09,41.37031959903526
2016-02-10,42.6595941347338
2016-02-11,43.31330655178163
2016-02-12,41.140050451679606
2016-02-15,40.92709029928914
2016-02-16,41.97324938027736
2016-02-17,41.14435890317278
2016-02-18,42.1927314832243
2016-02-19,43.475014072253494
2016-02-22,43.14269900634313
2016-02-23,42.87107780768351
2016-02-24,43.94856622871993
2016-02-25,44.19865815818512
2016-02-26,45.380618235107505
2016-02-29,45.792995949065286
2016-03-01,42.07958596880471
2016-03-02,43.271125526640304
2016-03-03,44.53849862637777
2016-03-04,45.85764417125233
2016-03-07,47.2214895982609
2016-03-08,46.58564407620887
2016-03-09,47.83685008623924
2016-03-10,49.199670166959564
2016-03-11,47.45645407446697
2016-03-14,48.71952198085916
2016-03-15,49.9774007787592
2016-03-16,51.28568936652781
2016-03-17,52.4328954567552
2016-03-18,53.94922955734432
2016-03-21,55.53587054419335
2016-03-22,57.058323235754415
2016-03-23,56.94897776052425
2016-03-24,58.528090127719594
2016-03-25,58.528090127719594
2016-03-28,58.528090127719594
2016-03-29,59.034538241073406
2016-03-30,60.37898867130778
2016-03-31,61.118850183456146
2016-04-01,62.81509580225201
2016-04-04,64.31915366832263
2016-04-05,62.420350024827584
2016-04-06,62.204251010829964
2016-04-07,59.160695987934986
2016-04-08,60.96086600222304
2016-04-11,62.36028756756668
2016-04-12,61.927718786921304
2016-04-13,61.36424333726486
2016-04-14,63.16239934641959
2016-04-15,64.96906741769777
2016-04-18,66.40250995594613
2016-04-19,68.25440685711153
2016-04-20,70.251599813632
2016-04-21,69.96333157992568
2016-04-22,72.01352059450386
2016-04-25,73.886980018479
2016-04-26,75.99185731042233
2016-04-27,78.2219087931852
2016-04-28,75.92438416004944
2016-04-29,75.15024479548008
2016-05-02,74.72256254695309
2016-05-03,72.53476541568638
2016-05-04,73.41307492358347
2016-05-05,75.46602266890027
2016-05-06,76.41544813443356
2016-05-09,78.668532432066
2016-05-10,74.09320498587924
2016-05-11,71.99125436101687
2016-05-12,74.11922258843587
2016-05-13,72.74489896642774
2016-05-16,70.35822264470418
2016-05-17,68.63316171534684
2016-05-18,70.65175803022154
2016-05-19,72.54235509428071
2016-05-20,73.02173265154234
2016-05-23,74.93939538684985
2016-05-24,68.57998548236766
2016-05-25,68.91443606012737
2016-05-26,70.91830552309078
2016-05-27,72.5140995170444
2016-05-30,74.60187930860491
2016-05-31,75.24969430902888
2016-06-01,77.30226850617548
2016-06-02,79.37134584344518
2016-06-03,80.64700698604176
2016-06-06,81.7703267728345
2016-06-07,84.15772810513828
2016-06-08,86.1314286318499
2016-06-09,88.1187653743924
2016-06-10,82.73057103053327
2016-06-13,79.76917245943343
2016-06-14,81.93490190521453
2016-06-15,84.16847005194721
2016-06-16,85.62147137512672
2016-06-17,85.72762015163407
2016-06-20,84.15660348357794
2016-06-21,85.82387664808986
2016-06-22,88.03693205548429
2016-06-23,78.86855704290933
2016-06-24,44.52005373730108
2016-06-27,42.7424271183969
2016-06-28,39.97795028463338
2016-06-29,38.379345711266346
2016-06-30,38.75733519760874
