index,price
2017-06-21,2493.4313263436334
2017-06-22,2493.792438980307
2017-06-23,2494.4934864580537
2017-06-26,2495.2002756155935
2017-06-27,2493.852948036553
2017-06-28,2494.9880710099515
2017-06-29,2493.7540117770172
2017-06-30,2492.753419235766
2017-07-03,2492.2529637642715
2017-07-04,2491.943762549978
2017-07-05,2492.068036066151
2017-07-06,2489.883401675931
2017-07-07,2489.6323970676476
2017-07-10,2489.6323970676476
2017-07-11,2489.6323970676476
2017-07-12,2491.8064287766947
2017-07-13,2494.499507826379
2017-07-14,2498.211441524537
2017-07-17,2501.749874940823
2017-07-18,2504.8194057719775
2017-07-19,2509.0144475105967
2017-07-20,2512.706181243295
2017-07-21,2515.465284794178
2017-07-24,2517.497658800341
2017-07-25,2520.3554711100696
2017-07-26,2522.678831221448
2017-07-27,2524.389220184744
2017-07-28,2525.7866024773516
2017-07-31,2526.699716204393
2017-08-01,2528.197563931319
2017-08-02,2529.386334869032
2017-08-03,2530.0646613630493
2017-08-04,2530.8699163847764
2017-08-07,2532.2368250527256
2017-08-08,2532.777586975877
2017-08-09,2533.5215318241912
2017-08-10,2529.402051285538
2017-08-11,2526.5545956595324
2017-08-14,2526.9941778838124
2017-08-15,2527.29186584721
2017-08-16,2527.7615455150394
2017-08-17,2523.2259611612703
2017-08-18,2519.2908230665844
2017-08-21,2516.238677213255
2017-08-22,2516.4469714202505
2017-08-23,2515.0940808239093
2017-08-24,2514.137977328102
2017-08-25,2513.2656972949408
2017-08-28,2512.7917732021974
2017-08-29,2512.698364443419
2017-08-30,2513.677422491962
2017-08-31,2516.1913873524454
2017-09-01,2518.82093809276
2017-09-04,2520.2414501559897
2017-09-05,2520.8021108807484
2017-09-06,2521.8267324938943
2017-09-07,2522.9366334772085
2017-09-08,2523.3857222719002
2017-09-11,2526.8728890692055
2017-09-12,2530.9204648812365
2017-09-13,2534.550008699246
2017-09-14,2537.6048349183147
2017-09-15,2541.0061190199726
2017-09-18,2544.3011006104634
2017-09-19,2547.325783392644
2017-09-20,2550.2591419236164
2017-09-21,2552.258726673684
2017-09-22,2553.905238551328
2017-09-25,2555.0931629358056
2017-09-26,2555.891207143779
2017-09-27,2557.669068021125
2017-09-28,2559.649527417295
2017-09-29,2562.48531901908
2017-10-02,2566.164022575025
2017-10-03,2570.086378119516
2017-10-04,2573.9295685554985
2017-10-05,2578.8500840600977
2017-10-06,2582.6621565705045
2017-10-09,2585.8786099643007
2017-10-10,2589.275464485042
2017-10-11,2592.8314957751522
2017-10-12,2595.4396868475187
2017-10-13,2598.270438095757
2017-10-16,2601.1504998221353
2017-10-17,2603.618173709533
2017-10-18,2606.33964836579
2017-10-19,2608.799756197984
2017-10-20,2612.411635686707
2017-10-23,2614.569135691782
2017-10-24,2616.796337533391
2017-10-25,2617.702665606456
2017-10-26,2618.9141342161984
2017-10-27,2621.924274449989
2017-10-30,2623.462612408144
2017-10-31,2625.319970560684
2017-11-01,2626.95881190668
2017-11-02,2628.963673057752
2017-11-03,2631.173844238855
2017-11-06,2633.859290485127
2017-11-07,2636.0523267758667
2017-11-08,2638.5461823659334
2017-11-09,2639.923107778401
2017-11-10,2640.6086270102724
2017-11-13,2641.5370268199263
2017-11-14,2641.7679654967847
2017-11-15,2640.559966529771
2017-11-16,2641.8176203062167
2017-11-17,2642.0449595371174
2017-11-20,2642.863200999701
2017-11-21,2645.291063392224
2017-11-22,2647.197999665728
2017-11-23,2649.101178425561
2017-11-24,2651.324571518265
2017-11-27,2653.315800231177
2017-11-28,2657.866886252898
2017-11-29,2657.866886252898
2017-11-30,2664.4152532951707
2017-12-01,2670.448414875159
2017-12-04,2674.8387127211563
2017-12-05,2677.3927590175135
2017-12-06,2679.697447672509
2017-12-07,2683.0049022862536
2017-12-08,2687.303117122261
2017-12-11,2692.3687655351528
2017-12-12,2697.2161356212578
2017-12-13,2701.389988710892
2017-12-14,2703.6767125327615
2017-12-15,2709.605367834178
2017-12-18,2715.072292458563
2017-12-19,2720.6781324544704
2017-12-20,2724.9697086291953
2017-12-21,2727.8424215284763
2017-12-22,2731.2618142469523
2017-12-25,2734.08950245713
2017-12-26,2736.4577493278553
2017-12-27,2738.3931138601115
2017-12-28,2740.007636504022
2017-12-29,2741.7551279543736
2018-01-01,2742.435494089997
2018-01-02,2742.946061902281
2018-01-03,2746.973139127348
2018-01-04,2752.0582211895894
2018-01-05,2759.197633403125
2018-01-08,2765.3431747203263
2018-01-09,2770.9084023037854
2018-01-10,2776.316421354169
2018-01-11,2783.38460193224
2018-01-12,2792.6828154686814
2018-01-15,2800.558556798312
2018-01-16,2808.064193715479
2018-01-17,2815.567690673314
2018-01-18,2822.451023488013
2018-01-19,2828.552015127584
2018-01-22,2836.024042355691
2018-01-23,2844.4404906904824
2018-01-24,2851.8945386795112
2018-01-25,2858.028855662414
2018-01-26,2868.090453608172
2018-01-29,2876.58440730996
2018-01-30,2880.576382649973
2018-01-31,2880.979330883753
2018-02-01,2882.0409806334087
2018-02-02,2873.2685768157503
2018-02-05,2859.1446575642835
2018-02-06,2847.0657316952165
2018-02-07,2833.849138918699
2018-02-08,2822.6293630492582
2018-02-09,2808.317516178101
2018-02-12,2795.8664698418083
2018-02-13,2786.2632209553967
2018-02-14,2780.113865855598
2018-02-15,2782.7772235896764
2018-02-16,2785.627229317814
2018-02-19,2788.6713366334293
2018-02-20,2789.56300920422
2018-02-21,2788.643772419467
2018-02-22,2785.038417741727
2018-02-23,2789.0340984543473
2018-02-26,2792.559654691531
2018-02-27,2798.7293480473963
2018-02-28,2796.9670110735424
2018-03-01,2791.0295351104514
2018-03-02,2785.9671010371594
2018-03-05,2785.9121466730016
2018-03-06,2786.775441567844
2018-03-07,2783.6547438660164
2018-03-08,2785.1071505604964
2018-03-09,2793.6829029627374
2018-03-12,2801.0144189692755
2018-03-13,2803.248041690812
2018-03-14,2803.6306287925895
2018-03-15,2804.6152692633914
2018-03-16,2804.7781800120565
2018-03-19,2804.1866254166803
2018-03-20,2800.8999439654617
2018-03-21,2798.2646425469534
2018-03-22,2794.8511393098447
2018-03-23,2778.6627035345823
2018-03-26,2770.555297286563
2018-03-27,2758.6369889324906
2018-03-28,2747.032604574035
2018-03-29,2740.2934578581408
2018-03-30,2734.200096498899
2018-04-02,2721.94123787237
2018-04-03,2715.006962742327
2018-04-04,2707.829662184746
2018-04-05,2708.7320560695885
2018-04-06,2703.822396650261
2018-04-09,2699.990346015873
2018-04-10,2700.8444237358403
2018-04-11,2700.215667495119
2018-04-12,2699.8667651885835
2018-04-13,2702.9706771153433
2018-04-16,2706.5917759314984
2018-04-17,2712.7868641444934
2018-04-18,2718.606059108121
2018-04-19,2723.505348136502
2018-04-20,2724.2694250829154
2018-04-23,2724.1494926846826
2018-04-24,2724.661317208536
2018-04-25,2719.642337555585
2018-04-26,2720.5961803902596
2018-04-27,2721.173100447964
2018-04-30,2718.6527352899693
2018-05-01,2716.605354381336
2018-05-02,2712.3282533381807
2018-05-03,2708.9955172885225
2018-05-04,2710.52545657801
2018-05-07,2711.9048147445646
2018-05-08,2713.210130754586
2018-05-09,2714.303056620282
2018-05-10,2718.8556384594317
2018-05-11,2727.078504945464
2018-05-14,2734.333975280765
2018-05-15,2739.2064489720274
2018-05-16,2743.4468668896725
2018-05-17,2746.5413532343055
2018-05-18,2750.771782381798
2018-05-21,2754.857455141813
2018-05-22,2757.6683428323154
2018-05-23,2759.23677311694
2018-05-24,2761.8265645580777
2018-05-25,2764.199909939062
2018-05-28,2766.4116852690263
2018-05-29,2765.9220752317747
2018-05-30,2767.313595806789
2018-05-31,2768.4825845458145
2018-06-01,2770.60228049826
2018-06-04,2773.1196592806277
2018-06-05,2776.752640563959
2018-06-06,2780.458212282323
2018-06-07,2786.2866579239326
2018-06-08,2790.958815834873
2018-06-11,2796.198955167852
2018-06-12,2801.293195753011
2018-06-13,2804.317525673154
2018-06-14,2806.368405010949
2018-06-15,2809.354475016374
2018-06-18,2810.6363014875783
2018-06-19,2811.0908542545412
2018-06-20,2812.109577284992
2018-06-21,2813.6555093712172
2018-06-22,2812.784272973556
2018-06-25,2810.2214173268894
2018-06-26,2806.3130152847734
2018-06-27,2801.923248777057
2018-06-28,2796.5205136228774
2018-06-29,2793.547512018274
2018-07-02,2791.4830988384824
2018-07-03,2787.985087208674
2018-07-04,2785.4868416536087
2018-07-05,2785.694272047383
2018-07-06,2789.0537694547284
2018-07-09,2792.7533259905886
2018-07-10,2798.8999935227534
2018-07-11,2801.647053108961
2018-07-12,2805.3650468616224
2018-07-13,2811.263276643693
2018-07-16,2815.291126450971
2018-07-17,2820.5215821633706
2018-07-18,2825.666101909507
2018-07-19,2829.0289134499394
2018-07-20,2831.554923632548
2018-07-23,2834.9308149701883
2018-07-24,2838.3507190916043
2018-07-25,2841.750634492822
2018-07-26,2846.662324552783
2018-07-27,2848.672639311385
2018-07-30,2849.2699758630147
2018-07-31,2849.944096349747
2018-08-01,2851.391849720417
2018-08-02,2851.4045732827212
2018-08-03,2855.7687411319357
2018-08-06,2860.6783009988885
2018-08-07,2866.3926185285563
2018-08-08,2871.0228987017567
2018-08-09,2874.696675325142
2018-08-10,2875.320595875135
2018-08-13,2875.1652316545287
2018-08-14,2876.85167498931
2018-08-15,2876.0161838140884
2018-08-16,2878.0436916006847
2018-08-17,2880.803257294744
2018-08-20,2883.6205211424417
2018-08-21,2885.9592833609927
2018-08-22,2888.8464264950094
2018-08-23,2890.9233174956066
2018-08-24,2895.5793977902613
2018-08-27,2901.6288804031947
2018-08-28,2907.084306238131
2018-08-29,2912.3096819748366
2018-08-30,2916.8026605660443
2018-08-31,2921.296465205344
2018-09-03,2924.9086457694284
2018-09-04,2928.889981561268
2018-09-05,2929.9029249070027
2018-09-06,2930.12022785912
2018-09-07,2929.3707892874577
2018-09-10,2929.121284665404
2018-09-11,2929.401133528298
2018-09-12,2930.1333531132045
2018-09-13,2930.705899805769
2018-09-14,2932.740499828621
2018-09-17,2934.5357351429025
2018-09-18,2935.325648655503
2018-09-19,2937.581454696033
2018-09-20,2942.8659894376783
2018-09-21,2946.087637739129
2018-09-24,2948.7243862404084
2018-09-25,2951.021517270949
2018-09-26,2951.4013387684845
2018-09-27,2952.9129459721926
2018-09-28,2954.9820111519352
2018-10-01,2957.4253039575906
2018-10-02,2958.2282093743447
2018-10-03,2960.436655330305
2018-10-04,2959.2382252914454
2018-10-05,2956.210198786569
2018-10-08,2953.3325283410895
2018-10-09,2950.793407359785
2018-10-10,2948.5824182586334
2018-10-11,2933.0727219929113
2018-10-12,2918.5935782290385
2018-10-15,2904.6413925550332
2018-10-16,2892.4482875485587
2018-10-17,2889.1602537193157
2018-10-18,2880.4649297523374
2018-10-19,2871.057290957944
2018-10-22,2864.8740802570096
2018-10-23,2853.2712472855965
2018-10-24,2843.9452181931733
2018-10-25,2828.6575454645645
2018-10-26,2815.433128351086
2018-10-29,2799.7057014862517
2018-10-30,2788.210913076104
2018-10-31,2782.333158596563
2018-11-01,2781.6174928793203
2018-11-02,2778.8095525405765
2018-11-05,2776.6848993005087
2018-11-06,2777.6925582063313
2018-11-07,2787.2875513585277
2018-11-08,2794.6066629634065
2018-11-09,2797.6823496735938
2018-11-12,2801.6020732414067
2018-11-13,2798.7077116835944
2018-11-14,2795.4185691325833
2018-11-15,2793.104619822868
2018-11-16,2791.062899843707
2018-11-19,2789.496676332682
2018-11-20,2776.7323614700135
2018-11-21,2767.322671885306
2018-11-22,2759.0200046046816
2018-11-23,2749.7529452394247
2018-11-26,2742.2820105053747
2018-11-27,2738.1900092694486
2018-11-28,2743.6382434730435
2018-11-29,2747.6219795350385
2018-11-30,2759.1370407662107
2018-12-03,2769.9444477348925
2018-12-04,2775.215689177847
2018-12-05,2772.778549274571
2018-12-06,2765.39283759521
2018-12-07,2752.6407390545974
2018-12-10,2741.594769754057
2018-12-11,2734.2012674300504
2018-12-12,2729.9422947912212
2018-12-13,2727.243201286372
2018-12-14,2719.861648193858
2018-12-17,2707.142630759287
2018-12-18,2696.419968317018
2018-12-19,2679.6646779267808
2018-12-20,2663.5570687589243
2018-12-21,2641.1680018461097
2018-12-24,2622.7952957465677
2018-12-25,2596.760555070501
2018-12-26,2573.2593132975016
2018-12-27,2566.905276438972
2018-12-28,2565.7105380343874
2018-12-31,2565.303415912695
2019-01-01,2566.208896393555
2019-01-02,2562.890202700196
2019-01-03,2556.07959061782
2019-01-04,2560.570227015724
2019-01-07,2565.944317955051
2019-01-08,2571.597927607398
2019-01-09,2579.439347888881
2019-01-10,2584.711189313719
2019-01-11,2591.1275199826932
2019-01-14,2595.6419293964946
2019-01-15,2602.331114173378
2019-01-16,2610.0862772118044
2019-01-17,2619.693774010416
2019-01-18,2631.994506479779
2019-01-21,2642.495152776276
2019-01-22,2650.1133700967143
2019-01-23,2655.3059147912186
2019-01-24,2659.7111012863697
2019-01-25,2666.186265840915
2019-01-28,2671.1055286831606
2019-01-29,2673.5931135439655
2019-01-30,2681.140982538793
2019-01-31,2688.2420434165824
2019-02-01,2696.566508896985
2019-02-04,2704.1175078502815
2019-02-05,2712.3683892796603
2019-02-06,2720.94269642323
2019-02-07,2727.949438020497
2019-02-08,2731.9847982533797
2019-02-11,2735.5159984588645
2019-02-12,2740.5435280519396
2019-02-13,2748.244289457594
2019-02-14,2755.8626083449362
2019-02-15,2765.1434779514143
2019-02-18,2773.273657015954
2019-02-19,2780.212050308195
2019-02-20,2786.540044389584
2019-02-21,2793.8294509319867
2019-02-22,2801.2318684694005
2019-02-25,2807.0869427671187
2019-02-26,2811.3708318533404
2019-02-27,2814.9154398705946
2019-02-28,2818.454799885819
2019-03-01,2824.930705781605
2019-03-04,2830.5270933367105
2019-03-05,2832.4356705912155
2019-03-06,2831.737356404014
2019-03-07,2830.532961532954
2019-03-08,2826.9114366467243
2019-03-11,2824.3336205706396
2019-03-12,2827.1767240329177
2019-03-13,2829.2147564996335
2019-03-14,2833.7483145585
2019-03-15,2838.9543951986766
2019-03-18,2844.3127016458916
2019-03-19,2850.217089687552
2019-03-20,2853.5150791360757
2019-03-21,2855.8956580612435
2019-03-22,2856.643227701097
2019-03-25,2855.0087303244977
2019-03-26,2856.125350286322
2019-03-27,2856.787073782049
2019-03-28,2856.7827121606315
2019-03-29,2862.3082754358516
2019-04-01,2869.4484783257517
2019-04-02,2875.131010287428
2019-04-03,2881.6744208418486
2019-04-04,2887.1539007428078
2019-04-05,2894.4593241848306
2019-04-08,2900.9346978101453
2019-04-09,2906.295321597187
2019-04-10,2910.966460232812
2019-04-11,2915.088053146599
2019-04-12,2920.665929247
2019-04-15,2925.4993493355882
2019-04-16,2929.911190590225
2019-04-17,2932.480462285493
2019-04-18,2934.1592314283766
2019-04-19,2937.5522630250384
2019-04-22,2939.6637614926813
2019-04-23,2942.5268483758955
2019-04-24,2947.6119250375555
2019-04-25,2951.1869926801965
2019-04-26,2955.9591111884088
2019-04-29,2960.316862813302
2019-04-30,2964.073702482326
2019-05-01,2969.506208072641
2019-05-02,2969.6231247699775
2019-05-03,2966.9027571499805
2019-05-06,2964.17890336763
2019-05-07,2965.8049147361444
2019-05-08,2963.0043365318925
2019-05-09,2957.8567675281406
2019-05-10,2952.020677230713
2019-05-13,2946.6653034388646
2019-05-14,2937.704679504881
2019-05-15,2934.1511877984244
2019-05-16,2929.9863421750806
2019-05-17,2929.0467725074245
2019-05-20,2927.8059757418455
2019-05-21,2925.2111550663344
2019-05-22,2923.892195646766
2019-05-23,2919.8754667471467
2019-05-24,2915.419529482777
2019-05-27,2911.9289966024508
2019-05-28,2908.9079381786332
2019-05-29,2899.771710157618
2019-05-30,2892.769156021428
2019-05-31,2880.355137665966
2019-06-03,2869.9015920582056
2019-06-04,2861.8249341690052
2019-06-05,2863.8749419138285
2019-06-06,2867.683772276908
2019-06-07,2876.044504950213
2019-06-10,2883.6863278972473
2019-06-11,2890.9585246152187
2019-06-12,2895.463404072252
2019-06-13,2901.4382977108107
2019-06-14,2906.7690862154213
2019-06-17,2911.413899601843
2019-06-18,2915.129911413391
2019-06-19,2922.761686541228
2019-06-20,2932.5250175363776
2019-06-21,2940.786780179157
2019-06-24,2948.5177472169034
2019-06-25,2953.5744828384445
2019-06-26,2954.9480730927457
2019-06-27,2957.8659468465407
2019-06-28,2965.028776629301
2019-07-01,2972.054802908207
2019-07-02,2978.504237860183
2019-07-03,2983.9449157589856
2019-07-04,2991.2161021402817
2019-07-05,2996.4847960061315
2019-07-08,2999.957172946587
2019-07-09,3001.726917305812
2019-07-10,3004.229632916893
2019-07-11,3008.879087867847
2019-07-12,3014.952136353983
2019-07-15,3021.0754144299854
2019-07-16,3024.9783068499873
2019-07-17,3025.569094279401
2019-07-18,3027.855083187707
2019-07-19,3027.695661636212
2019-07-22,3028.7020543848935
2019-07-23,3031.825342104318
2019-07-24,3036.1841253861635
2019-07-25,3038.250698870145
2019-07-26,3042.074146061893
2019-07-29,3045.2418935840233
2019-07-30,3048.2428472800207
2019-07-31,3046.037806423548
2019-08-01,3040.51865272666
2019-08-02,3032.7517524058767
2019-08-05,3022.8691932993033
2019-08-06,3007.0904646758563
2019-08-07,2997.770998243403
2019-08-08,2996.5479396265323
2019-08-09,2992.395240846941
2019-08-12,2990.025212512007
2019-08-13,2981.992834569418
2019-08-14,2970.9348540318397
2019-08-15,2962.1042829692706
2019-08-16,2961.062602619945
2019-08-19,2962.2317081940696
2019-08-20,2963.498566053591
2019-08-21,2965.0281465178746
2019-08-22,2966.0542469275365
2019-08-23,2954.930217877238
2019-08-26,2952.0560745975636
2019-08-27,2948.784771703733
2019-08-28,2947.251269150353
2019-08-29,2945.2511198385473
2019-08-30,2946.545105739895
2019-09-02,2947.980975652849
2019-09-03,2948.4243902819258
2019-09-04,2951.8156384840527
2019-09-05,2959.8079163094585
2019-09-06,2967.9481614495226
2019-09-09,2975.8072012789908
2019-09-10,2981.8887070108744
2019-09-11,2987.401800303713
2019-09-12,2995.3839414444533
2019-09-13,3000.338771862753
2019-09-16,3004.945975173018
2019-09-17,3009.42291927031
2019-09-18,3014.167281709097
2019-09-19,3017.706425037439
2019-09-20,3021.3586103271527
2019-09-23,3024.492891465135
2019-09-24,3027.67019835159
2019-09-25,3026.8854691337565
2019-09-26,3027.0165904121386
2019-09-27,3025.808756246005
2019-09-30,3025.0959613935343
2019-10-01,3026.5846718178245
2019-10-02,3022.192357486316
2019-10-03,3012.22855072322
2019-10-04,3009.054603579312
2019-10-07,3006.0481796288045
2019-10-08,3004.3072173195337
2019-10-09,2997.300485870177
2019-10-10,2993.0886640030976
2019-10-11,2997.137056473322
2019-10-14,2999.8562262999903
2019-10-15,3002.343729088227
2019-10-16,3006.5385844896123
2019-10-17,3009.5046333731875
2019-10-18,3012.768794152813
2019-10-21,3015.7371713113057
2019-10-22,3020.621033509976
2019-10-23,3022.4597354499792
2019-10-24,3026.1703548088058
2019-10-25,3031.326783654829
2019-10-28,3035.964809107202
2019-10-29,3041.616008035767
2019-10-30,3046.072948266854
2019-10-31,3051.6231896472245
2019-11-01,3058.8734026299044
2019-11-04,3065.5941787910924
2019-11-05,3072.8183930509645
2019-11-06,3078.0456409273215
2019-11-07,3083.069683171166
2019-11-08,3089.120308680441
2019-11-11,3093.2826253062717
2019-11-12,3098.4552576231813
2019-11-13,3102.3134626086894
2019-11-14,3106.2765846547263
2019-11-15,3112.596986460053
2019-11-18,3118.703223347106
2019-11-19,3124.914608835682
2019-11-20,3128.865831325602
2019-11-21,3131.2639688167083
2019-11-22,3135.203501897096
2019-11-25,3138.7972075562616
2019-11-26,3143.5269478437604
2019-11-27,3149.053189273907
2019-11-28,3153.9881081828594
2019-11-29,3158.6071542789937
2019-12-02,3163.212194952054
2019-12-03,3163.4813484871065
2019-12-04,3160.6600133709767
2019-12-05,3160.4647176802737
2019-12-06,3164.1747508943595
2019-12-09,3167.1541919656115
2019-12-10,3168.959581146128
2019-12-11,3170.4643363054074
2019-12-12,3173.1155908577125
2019-12-13,3178.8666978156293
2019-12-16,3184.558851013791
2019-12-17,3191.4636920709922
2019-12-18,3196.762081239111
2019-12-19,3202.172424622745
2019-12-20,3210.358021725952
2019-12-23,3217.3453132876048
2019-12-24,3223.745864665534
2019-12-25,3229.3051747048835
2019-12-26,3234.504565916074
2019-12-27,3240.356969925948
2019-12-30,3245.6679146405427
2019-12-31,3248.6187482122436
2020-01-01,3252.4283072460976
2020-01-02,3256.083800511263
2020-01-03,3257.39747103935
2020-01-06,3258.5565920935446
2020-01-07,3262.520522435481
2020-01-08,3263.3416374430717
2020-01-09,3268.713209508593
2020-01-10,3273.6587142722883
2020-01-13,3278.7576890637843
2020-01-14,3285.1685491739277
2020-01-15,3290.001661035819
2020-01-16,3296.236759737488
2020-01-17,3305.0912585919014
2020-01-20,3312.6981693457956
2020-01-21,3317.527796481585
2020-01-22,3324.7304086602226
2020-01-23,3328.556242935491
2020-01-24,3325.4613908254337
2020-01-27,3322.9365213165597
2020-01-28,3320.9734011616706
2020-01-29,3321.829471613239
2020-01-30,3318.673063188153
2020-01-31,3313.5938792836646
2020-02-03,3310.3181287797047
2020-02-04,3310.75129009974
2020-02-05,3313.809961852712
2020-02-06,3323.2734957523935
2020-02-07,3326.976613899171
2020-02-10,3332.538188734563
2020-02-11,3341.2101665304967
2020-02-12,3349.185441056321
2020-02-13,3356.3695068144016
2020-02-14,3365.178976600943
2020-02-17,3373.1579205302437
2020-02-18,3377.933459291392
2020-02-19,3383.0883464335816
2020-02-20,3388.5485409708076
2020-02-21,3383.0428302683604
2020-02-24,3377.5083796485537
2020-02-25,3368.5073938075475
2020-02-26,3346.1241710066597
2020-02-27,3320.403680299994
2020-02-28,3278.326776735289
2020-03-02,3246.7589206487846
2020-03-03,3231.0814005724574
2020-03-04,3212.983588740404
2020-03-05,3203.720813594474
2020-03-06,3166.077188465713
2020-03-09,3130.362225116806
2020-03-10,3102.1725515736525
2020-03-11,3069.91695727087
2020-03-12,3023.1031975919445
2020-03-13,2974.5910566987745
2020-03-16,2931.786226498919
2020-03-17,2886.4584351461053
2020-03-18,2834.963325128917
2020-03-19,2780.8794045255154
2020-03-20,2717.952415757808
2020-03-23,2663.6933080215954
2020-03-24,2626.7588011955254
2020-03-25,2611.4930598784053
2020-03-26,2596.9350528338873
2020-03-27,2590.472105441666
2020-03-30,2590.2695048014702
2020-03-31,2601.0319160012973
2020-04-01,2595.5575729423217
2020-04-02,2588.727270243225
2020-04-03,2586.994650214611
2020-04-06,2592.789397248186
2020-04-07,2610.931821101341
2020-04-08,2621.7339597953014
2020-04-09,2641.765258642913
2020-04-10,2660.292875273159
2020-04-13,2675.6701840645524
2020-04-14,2696.5325153510757
2020-04-15,2718.0286900156552
2020-04-16,2732.290020602049
2020-04-17,2752.550018178279
2020-04-20,2771.1029572161287
2020-04-21,2779.8261387201137
2020-04-22,2783.6112988706886
2020-04-23,2790.6570284153136
2020-04-24,2800.0503191899825
2020-04-27,2811.985575755867
2020-04-28,2824.5460962551774
2020-04-29,2838.6877319898626
2020-04-30,2858.989175285173
2020-05-01,2855.872801722212
2020-05-04,2856.9465897548935
2020-05-05,2862.276402724906
2020-05-06,2870.038002404329
2020-05-07,2874.2982374155845
2020-05-08,2888.292562425516
2020-05-11,2900.464025669573
2020-05-12,2908.056493237859
2020-05-13,2907.9321999157582
2020-05-14,2901.940176396258
2020-05-15,2904.476626231992
2020-05-18,2908.302905498817
2020-05-19,2922.3260930871916
2020-05-20,2929.640670371052
2020-05-21,2938.682944445046
2020-05-22,2948.3673039220994
2020-05-25,2956.8535034606766
2020-05-26,2969.606032465303
2020-05-27,2981.152381587033
2020-05-28,2994.605042576794
2020-05-29,3004.7397434501127
2020-06-01,3016.8291853971587
2020-06-02,3026.937516526905
2020-06-03,3044.121338111975
2020-06-04,3058.430592451743
2020-06-05,3082.5564051044794
2020-06-08,3101.549769209835
2020-06-09,3122.1321493027963
2020-06-10,3139.5283670318795
2020-06-11,3130.8338532634234
2020-06-12,3121.500458761844
2020-06-15,3107.7356989075097
2020-06-16,3116.7667931536853
2020-06-17,3124.7354057238404
2020-06-18,3129.648887403389
2020-06-19,3128.5137241794614
2020-06-22,3134.2179919230543
2020-06-23,3139.898228167401
2020-06-24,3136.9984366182957
2020-06-25,3132.0574440749674
2020-06-26,3124.34480359556
2020-06-29,3118.3336502313764
2020-06-30,3117.1179266747445
2020-07-01,3121.045229418892
2020-07-02,3128.1281436049053
2020-07-03,3136.730714945505
2020-07-06,3147.70357201074
2020-07-07,3156.7090341271237
2020-07-08,3165.287383053345
2020-07-09,3172.4300438705986
2020-07-10,3181.8794504740576
2020-07-13,3191.0112798300515
2020-07-14,3195.4217174971045
2020-07-15,3204.401515438622
2020-07-16,3211.82486656349
2020-07-17,3220.727823438374
2020-07-20,3225.848079504448
2020-07-21,3237.7483054451013
2020-07-22,3247.366151863325
2020-07-23,3259.0289575264633
2020-07-24,3259.8196684057034
2020-07-27,3262.458530946209
2020-07-28,3266.757527305479
2020-07-29,3268.6978182107173
2020-07-30,3273.056898421222
2020-07-31,3279.8149103716664
2020-08-03,3285.4543326808825
2020-08-04,3294.2832347184262
2020-08-05,3304.1322659280236
2020-08-06,3313.9108228776686
2020-08-07,3324.980137833237
2020-08-10,3335.6589451469745
2020-08-11,3346.1990692473305
2020-08-12,3353.7932963947037
2020-08-13,3363.229379171798
2020-08-14,3371.8788639751165
2020-08-17,3379.598997625103
2020-08-18,3386.999115551562
2020-08-19,3395.058043133732
2020-08-20,3398.4041557062346
2020-08-21,3406.0919020937367
2020-08-24,3414.0222665532974
2020-08-25,3425.1961175470274
2020-08-26,3434.761280188554
2020-08-27,3447.436423695783
2020-08-28,3463.620373849221
2020-08-31,3477.576800455195
2020-09-01,3489.097176872231
2020-09-02,3502.850450181381
2020-09-03,3505.779808983572
2020-09-04,3501.6880667502105
2020-09-07,3497.224764779598
2020-09-08,3498.227733629057
2020-09-09,3486.671529672698
2020-09-10,3477.2542908876753
2020-09-11,3471.40084490089
2020-09-14,3468.588980794904
2020-09-15,3467.372630113151
2020-09-16,3468.4758500998396
2020-09-17,3460.625750088094
2020-09-18,3452.4344853718476
2020-09-21,3443.7657223869246
2020-09-22,3431.7638726943455
2020-09-23,3425.732828847952
2020-09-24,3409.7054372187813
2020-09-25,3405.2400916636307
2020-09-28,3402.888316173792
2020-09-29,3405.489690741582
2020-09-30,3408.196785948455
2020-10-01,3413.8795170133426
2020-10-02,3416.7760444235378
2020-10-05,3419.037686256063
2020-10-06,3425.150899637703
2020-10-07,3427.5154996803267
2020-10-08,3436.9548526591125
2020-10-09,3449.871928816864
2020-10-12,3462.445819544292
2020-10-13,3478.04042900967
2020-10-14,3491.682731479121
2020-10-15,3497.190645422754
2020-10-16,3503.8740989024304
2020-10-19,3510.800675502145
2020-10-20,3511.059419560717
2020-10-21,3513.2288996123975
2020-10-22,3510.7019702462335
2020-10-23,3511.295856099618
2020-10-26,3510.319873029075
2020-10-27,3506.8998879668316
2020-10-28,3498.882254088381
2020-10-29,3484.7196359603367
2020-10-30,3466.3996787885326
2020-11-02,3452.0291283428232
2020-11-03,3445.260995596609
2020-11-04,3445.81852552642
2020-11-05,3456.0751695821355
2020-11-06,3474.625149631296
2020-11-09,3492.6986614393795
2020-11-10,3506.9105836229824
2020-11-11,3521.097573784985
2020-11-12,3532.939035692634
2020-11-13,3550.769737375854
2020-11-16,3567.0321212139893
2020-11-17,3581.0577540123436
2020-11-18,3590.9921358932447
2020-11-19,3597.81659049404
2020-11-20,3602.073462200624
2020-11-23,3608.0059960593744
2020-11-24,3619.9170553465074
2020-11-25,3629.779754717507
2020-11-26,3639.599783574271
2020-11-27,3648.8527502125926
2020-11-30,3652.6936031287582
2020-12-01,3661.759061584199
2020-12-02,3670.1403484566467
