index,price
2012-03-07,43.135826962628016
2012-03-08,42.636866305083686
2012-03-09,42.55212650330941
2012-03-12,42.389167055791404
2012-03-13,44.17232455741123
2012-03-14,45.38406848619343
2012-03-15,46.88203103457181
2012-03-16,48.22977000680521
2012-03-19,49.68234374752615
2012-03-20,50.3751219762803
2012-03-21,50.588983542728556
2012-03-22,49.82971158394753
2012-03-23,49.453693827098505
2012-03-26,50.7710253113803
2012-03-27,50.91120964225843
2012-03-28,50.32592252210634
2012-03-29,49.4690093598806
2012-03-30,49.07613833426194
2012-04-02,49.2765084580667
2012-04-03,48.94359052700952
2012-04-04,47.159256985760294
2012-04-05,45.20200046352602
2012-04-06,42.042211222821834
2012-04-09,39.14414307212928
2012-04-10,34.98503641112393
2012-04-11,31.951677161044472
2012-04-12,31.127463692696438
2012-04-13,28.48876986635537
2012-04-16,26.02052545131005
2012-04-17,25.54968686495954
2012-04-18,24.598977690436868
2012-04-19,23.176320610860785
2012-04-20,22.092438781094415
2012-04-23,20.02287908005337
2012-04-24,18.809306405126335
2012-04-25,19.22125241443632
2012-04-26,20.327825870522474
2012-04-27,21.37379367456083
2012-04-30,21.778564779050612
2012-05-01,22.58788957314755
2012-05-02,22.937708847593967
2012-05-03,22.15581208246431
2012-05-04,19.367722525324325
2012-05-07,17.195252474382187
2012-05-08,14.667669425007944
2012-05-09,11.780477695494483
2012-05-10,9.811157898676356
2012-05-11,7.462323262560403
2012-05-14,4.059752148223652
2012-05-15,0.6362730317896421
2012-05-16,-2.7926899465439874
2012-05-17,-7.559256585456524
2012-05-18,-12.562778482360955
2012-05-21,-14.604312357935669
2012-05-22,-16.362296056384594
2012-05-23,-17.71952342619784
2012-05-24,-18.208277907439196
2012-05-25,-19.276409359298214
2012-05-28,-19.533977975576363
2012-05-29,-18.641666875789042
2012-05-30,-19.98140919780508
2012-05-31,-21.271730249516622
2012-06-01,-25.097996735714105
2012-06-04,-28.365959444103737
2012-06-05,-29.95082702880586
2012-06-06,-28.571170097332697
2012-06-07,-27.24436947817162
2012-06-08,-24.882231809005134
2012-06-11,-24.703977900983546
2012-06-12,-22.725403414744733
2012-06-13,-21.927890519322546
2012-06-14,-19.711956731495093
2012-06-15,-16.660077607641824
2012-06-18,-13.794430258883722
2012-06-19,-10.447141013992223
2012-06-20,-7.5250451776312275
2012-06-21,-7.799455053032489
2012-06-22,-7.376270124323582
2012-06-25,-8.615942490426505
2012-06-26,-8.86328544664866
2012-06-27,-8.130833598116396
2012-06-28,-7.757246572399708
2012-06-29,-4.348319354707428
2012-07-02,-1.4390150547430949
2012-07-03,1.9878148604855141
2012-07-04,4.846056672301984
2012-07-05,6.730021350214884
2012-07-06,7.5134156705000805
2012-07-09,7.895596058020601
2012-07-10,6.977897272842711
2012-07-11,6.276385265372255
2012-07-12,4.9588939313680385
2012-07-13,5.833606626214987
2012-07-16,6.147960666145536
2012-07-17,7.349947574604812
2012-07-18,9.13297090928495
2012-07-19,11.059010449253947
2012-07-20,11.493507419538219
2012-07-23,10.498865254424572
2012-07-24,8.4159167611067
2012-07-25,7.03841714719033
2012-07-26,7.615542270698143
2012-07-27,10.448483279736365
2012-07-30,12.659637941019355
2012-07-31,13.76643407094025
2012-08-01,14.554531852090122
2012-08-02,14.4374696907812
2012-08-03,16.652110891576967
2012-08-06,18.55091214666345
2012-08-07,20.672204641184635
2012-08-08,22.585201784458377
2012-08-09,24.2914244293886
2012-08-10,25.81463807524051
2012-08-13,27.045530543077803
2012-08-14,27.891675715893143
2012-08-15,28.688039767102964
2012-08-16,30.177319076082313
2012-08-17,31.49370036896994
2012-08-20,32.440285867394095
2012-08-21,32.93689434004159
2012-08-22,33.24233928679928
2012-08-23,32.29733908272419
2012-08-24,32.28436327252098
2012-08-27,31.93920470245689
2012-08-28,31.506669789549278
2012-08-29,31.00097729631989
2012-08-30,29.522417642376467
2012-08-31,28.846029727904124
2012-09-03,28.488910289873957
2012-09-04,27.863181791093666
2012-09-05,27.031722014962952
2012-09-06,28.568309975478314
2012-09-07,30.43050454387935
2012-09-10,30.870424168088448
2012-09-11,31.504084757376404
2012-09-12,32.64862732158235
2012-09-13,35.15980914820602
2012-09-14,37.94021350057733
2012-09-17,39.70286159130137
2012-09-18,40.97966909404818
2012-09-19,41.9883907984306
2012-09-20,42.74247599945397
2012-09-21,43.01544742467718
2012-09-24,43.093164873340356
2012-09-25,41.72223850211162
2012-09-26,39.57347771521768
2012-09-27,38.80881981432185
2012-09-28,37.40627027561345
2012-10-01,36.2885736525368
2012-10-02,35.52712296371328
2012-10-03,35.09481013399932
2012-10-04,35.57538031252852
2012-10-05,35.83585648703797
2012-10-08,35.45107449227271
2012-10-09,33.7991444385716
2012-10-10,31.373587553552625
2012-10-11,29.402856567395247
2012-10-12,27.024636012777364
2012-10-15,26.15263070563492
2012-10-16,26.463307967262836
2012-10-17,27.284762485921647
2012-10-18,27.38896563876483
2012-10-19,24.989859446140827
2012-10-22,23.434081297847115
2012-10-23,19.91201375122955
2012-10-24,16.78441261107787
2012-10-25,14.30954664017736
2012-10-26,12.032639238200545
2012-10-29,9.62920398682013
2012-10-30,8.277366021122816
2012-10-31,6.265985879422487
2012-11-01,6.412716033249808
2012-11-02,4.95121847064047
2012-11-05,4.226393436958233
2012-11-06,4.785767363054447
2012-11-07,2.140999396711095
2012-11-08,-1.4099871829876065
2012-11-09,-4.354819924494677
2012-11-12,-6.662012599181935
2012-11-13,-9.175709452068304
2012-11-14,-12.899426397332718
2012-11-15,-16.189296966884513
2012-11-16,-18.16230982392949
2012-11-19,-18.002919936364833
2012-11-20,-17.36705576410077
2012-11-21,-16.478045116418116
2012-11-22,-15.462637624633771
2012-11-23,-13.38716770712631
2012-11-26,-11.542039009978907
2012-11-27,-10.552153594659558
2012-11-28,-8.907230250908924
2012-11-29,-6.9687012122992655
2012-11-30,-4.98156981426132
2012-12-03,-4.132904338501248
2012-12-04,-3.609354192348974
2012-12-05,-2.8444775003749783
2012-12-06,-1.6587939843536788
2012-12-07,-0.2478425976953531
2012-12-10,0.9597046179483186
2012-12-11,3.270364747336771
2012-12-12,4.800224714626211
2012-12-13,5.352734036428501
2012-12-14,5.7407072194789635
2012-12-17,7.5286329355021735
2012-12-18,10.13810287053866
2012-12-19,11.31222378349048
2012-12-20,13.317912132657284
2012-12-21,13.920727313430916
2012-12-24,13.560530787163998
2012-12-25,13.560530787163998
2012-12-26,12.602000429222926
2012-12-27,11.824987432503804
2012-12-28,8.525831933690597
2012-12-31,9.256582008831629
2013-01-01,9.256582008831629
2013-01-02,13.458405411859758
2013-01-03,16.551109793487058
2013-01-04,19.54730811091099
2013-01-07,21.509500245655317
2013-01-08,22.609049447083862
2013-01-09,23.921008705106942
2013-01-10,26.162543354605987
2013-01-11,27.683186888416913
2013-01-14,28.604369643986047
2013-01-15,29.462991991380704
2013-01-16,29.811415375347224
2013-01-17,31.023775321630637
2013-01-18,32.258598148328474
2013-01-21,33.508578428217334
2013-01-22,35.10155568325308
2013-01-23,35.80314561558566
2013-01-24,36.52356047383705
2013-01-25,37.63235819213878
2013-01-28,38.45139855062439
2013-01-29,39.85519927049677
2013-01-30,39.86954162784309
2013-01-31,39.926777817439415
2013-02-01,40.82727303502884
2013-02-04,40.13434384633683
2013-02-05,40.69763809970641
2013-02-06,40.91682181605711
2013-02-07,40.842292447742466
2013-02-08,41.38562180699819
2013-02-11,41.63024648885744
2013-02-12,42.09611810382671
2013-02-13,42.20779925272063
2013-02-14,42.36340972093922
2013-02-15,42.18816333846189
2013-02-18,41.99091223905498
2013-02-19,42.597908409075444
2013-02-20,41.05582762123322
2013-02-21,39.15460474270867
2013-02-22,38.424333035410655
2013-02-25,35.12869218175797
2013-02-26,32.94035904497582
2013-02-27,32.93902065741236
2013-02-28,32.44944700284782
2013-03-01,32.30140623103989
2013-03-04,32.98659587858083
2013-03-05,34.27344214235222
2013-03-06,35.42107910514392
2013-03-07,36.59704509784888
2013-03-08,38.05263293102166
2013-03-11,39.720427109743014
2013-03-12,40.698207174119716
2013-03-13,41.66681027301479
2013-03-14,42.8621599045357
2013-03-15,43.511289195492736
2013-03-18,43.32316559268952
2013-03-19,42.614720467679945
2013-03-20,42.4381265329348
2013-03-21,41.26649924046251
2013-03-22,41.240230854662514
2013-03-25,40.63447411824859
2013-03-26,40.856369910940884
2013-03-27,40.85400174851111
2013-03-28,41.22302424290024
2013-03-29,41.22302424290024
2013-04-01,40.890095728804454
2013-04-02,41.25466116508187
2013-04-03,39.83305438557136
2013-04-04,39.04195268503622
2013-04-05,37.41533478961287
2013-04-08,37.122665323743604
2013-04-09,37.089637721006284
2013-04-10,38.688415146701345
2013-04-11,40.33290079764538
2013-04-12,41.042368784732616
2013-04-15,38.02956492764065
2013-04-16,37.580218612485396
2013-04-17,35.0311925916501
2013-04-18,31.669305414166274
2013-04-19,29.882969173042966
2013-04-22,28.99820178871255
2013-04-23,29.672167993918265
2013-04-24,30.177237279134943
2013-04-25,31.17163289938685
2013-04-26,31.4429853256529
2013-04-29,32.58166517177051
2013-04-30,33.77945412642839
2013-05-01,33.369155511657254
2013-05-02,34.19991325832143
2013-05-03,36.194592609795336
2013-05-06,38.197532947466016
2013-05-07,40.37409989497996
2013-05-08,42.799606006204385
2013-05-09,44.34451434313223
2013-05-10,45.934417062890134
2013-05-13,47.23198560238211
2013-05-14,49.66230221154069
2013-05-15,52.09814803966219
2013-05-16,53.44681726833028
2013-05-17,55.70311590989536
2013-05-20,57.55728088190972
2013-05-21,59.01789543731911
2013-05-22,59.18408434915659
2013-05-23,58.63329324564438
2013-05-24,57.991532220011095
2013-05-27,57.991532220011095
2013-05-28,57.725629409066414
2013-05-29,56.50537713711765
2013-05-30,55.86124182268418
2013-05-31,52.75487691420267
2013-06-03,50.61000154450335
2013-06-04,48.133805514904225
2013-06-05,43.715535194656695
2013-06-06,41.161385757740845
2013-06-07,40.266499048064816
2013-06-10,39.663799101623454
2013-06-11,37.65264609130372
2013-06-12,34.262803310359686
2013-06-13,33.652187136746534
2013-06-14,31.89714819550295
2013-06-17,31.628749628980586
2013-06-18,32.2912711031056
2013-06-19,30.8442709035171
2013-06-20,26.0129066200559
2013-06-21,21.80009444199618
2013-06-24,16.578566050500513
2013-06-25,13.395778935990165
2013-06-26,11.851447773357677
2013-06-27,11.44735551953272
2013-06-28,10.42954723338562
2013-07-01,10.173940194147463
2013-07-02,9.961463688510776
2013-07-03,9.895088664029345
2013-07-04,9.895088664029345
2013-07-05,11.63923816209899
2013-07-08,13.829597953270195
2013-07-09,16.543423881416174
2013-07-10,19.012266678260175
2013-07-11,23.005258975085553
2013-07-12,26.27332307630809
2013-07-15,29.57228446471663
2013-07-16,31.65529821408245
2013-07-17,33.6663684361647
2013-07-18,35.67824560368376
2013-07-19,38.04237033960112
2013-07-22,39.960240707356206
2013-07-23,41.251591699220626
2013-07-24,41.78869800132634
2013-07-25,42.105138696497534
2013-07-26,42.431885971698875
2013-07-29,42.19660945964961
2013-07-30,42.03265059653722
2013-07-31,41.36233918938956
2013-08-01,42.35816686812791
2013-08-02,43.37415828418898
2013-08-05,43.94705274070293
2013-08-06,43.532158024050204
2013-08-07,42.516237186328
2013-08-08,41.968529312552846
2013-08-09,40.69441692734745
2013-08-12,39.52087323672572
2013-08-13,38.69760518953126
2013-08-14,37.09333865451231
2013-08-15,33.312421258091945
2013-08-16,29.54873078362857
2013-08-19,25.705251050955894
2013-08-20,22.803188314972658
2013-08-21,19.027958509207338
2013-08-22,17.311816250748507
2013-08-23,16.36596532945805
2013-08-26,14.870175249395288
2013-08-27,11.287200511919764
2013-08-28,8.52972780408254
2013-08-29,6.531082573981848
2013-08-30,4.322832740296917
2013-09-02,4.322832740296917
2013-09-03,2.925252411397423
2013-09-04,3.1707775885347473
2013-09-05,3.31207557088851
2013-09-06,3.4624224443314233
2013-09-09,5.02423110213158
2013-09-10,7.5625163266624895
2013-09-11,10.23685964174274
2013-09-12,12.081109106601843
2013-09-13,13.926607745663887
2013-09-16,16.261743708622816
2013-09-17,18.798863856308344
2013-09-18,22.611143349648955
2013-09-19,25.732930674387035
2013-09-20,26.95582618310823
2013-09-23,27.03084866257882
2013-09-24,26.968943835927575
2013-09-25,26.221073695137875
2013-09-26,26.07603789120776
2013-09-27,25.32936804491669
2013-09-30,23.528458570223165
2013-10-01,23.2345715411916
2013-10-02,22.330975946546005
2013-10-03,20.32421246249578
2013-10-04,19.8402928346502
2013-10-07,17.876937940480502
2013-10-08,14.637357249045408
2013-10-09,11.665664730712479
2013-10-10,12.22898541514337
2013-10-11,13.878625432481158
2013-10-14,15.734743026997876
2013-10-15,16.179196976077264
2013-10-16,18.361886724701662
2013-10-17,21.436793400609304
2013-10-18,24.67823738560469
2013-10-21,27.48742141237517
2013-10-22,30.783042992404035
2013-10-23,32.81572071870028
2013-10-24,35.017239511953676
2013-10-25,37.246931462462044
2013-10-28,39.384473520706024
2013-10-29,41.86849024522553
2013-10-30,43.254403159494586
2013-10-31,43.78325316994824
2013-11-01,44.03217788061761
2013-11-04,44.79866161012728
2013-11-05,44.77087421228862
2013-11-06,45.36324362712344
2013-11-07,43.95043127803183
2013-11-08,44.401220465778806
2013-11-11,44.71143110562616
2013-11-12,44.5971823875127
2013-11-13,45.50657211303201
2013-11-14,46.898113765482094
2013-11-15,48.415344003690734
2013-11-18,49.14644703387626
2013-11-19,49.289400879089726
2013-11-20,48.75564062705621
2013-11-21,49.33519814994315
2013-11-22,50.30133307941355
2013-11-25,51.03117129773432
2013-11-26,51.447991987593014
2013-11-27,51.81239729480785
2013-11-28,52.336598753478484
2013-11-29,52.171942132180675
2013-12-02,51.51639525984342
2013-12-03,50.009931431027326
2013-12-04,48.58341098037022
2013-12-05,46.51501756669518
2013-12-06,46.35519708112997
2013-12-09,46.4187612319804
2013-12-10,45.80582137196643
2013-12-11,43.16376449003201
2013-12-12,40.2273194016725
2013-12-13,37.591939834581126
2013-12-16,36.17782557680948
2013-12-17,34.2082935739013
2013-12-18,35.132772273859246
2013-12-19,35.57891219272028
2013-12-20,36.894165658460906
2013-12-23,38.687607084909814
2013-12-24,40.558110572864734
2013-12-25,40.558110572864734
2013-12-26,43.13792034264202
2013-12-27,45.04601792526114
2013-12-30,46.28244306442002
2013-12-31,48.17705424409678
2014-01-01,48.17705424409678
2014-01-02,47.775633211200784
2014-01-03,47.09381620829322
2014-01-06,45.81546685079479
2014-01-07,45.538739375233945
2014-01-08,45.2653057506941
2014-01-09,44.901886671274724
2014-01-10,44.824404924075
2014-01-13,42.453366627379864
2014-01-14,41.9551748895085
2014-01-15,42.140151100513094
2014-01-16,41.641322996744975
2014-01-17,40.868639406511875
2014-01-20,40.868639406511875
2014-01-21,40.51927299560293
2014-01-22,40.07868070463087
2014-01-23,38.01687966675058
2014-01-24,32.04199417314521
2014-01-27,26.368702887698646
2014-01-28,22.705505136622833
2014-01-29,18.011899603322263
2014-01-30,14.879007088601611
2014-01-31,11.889344793900818
2014-02-03,5.270768370490259
2014-02-04,0.6604208032540555
2014-02-05,-3.2122084147513306
2014-02-06,-4.448643856461558
2014-02-07,-3.1515006078118404
2014-02-10,-1.907229984328069
2014-02-11,0.8055466244284162
2014-02-12,3.4348946607090056
2014-02-13,6.268547144719832
2014-02-14,9.592752944786298
2014-02-17,9.592752944786298
2014-02-18,13.079694835295413
2014-02-19,14.68278204807416
2014-02-20,16.97442953267523
2014-02-21,18.608421896002255
2014-02-24,21.011219161649933
2014-02-25,22.950018062489335
2014-02-26,24.062576945390674
2014-02-27,26.010578349733578
2014-02-28,28.129270744416544
2014-03-03,28.25110495575518
2014-03-04,30.784247825968805
2014-03-05,32.847476537906914
2014-03-06,34.84002490550256
2014-03-07,36.3421120053265
2014-03-10,37.56774246930627
2014-03-11,37.62982719882962
2014-03-12,37.60258169549047
2014-03-13,35.645930309904315
2014-03-14,33.1692469680404
2014-03-17,32.499502097807635
2014-03-18,32.934729584959314
2014-03-19,32.18322947229831
2014-03-20,32.63472139366195
2014-03-21,32.09582765422101
2014-03-24,32.09582765422101
2014-03-25,31.77238997510858
2014-03-26,29.697141640862355
2014-03-27,27.624981163952498
2014-03-28,26.53397943855498
2014-03-31,27.02511767771807
2014-04-01,28.266793121835917
2014-04-02,29.669150861561093
2014-04-03,30.473993448643796
2014-04-04,30.473993448643796
2014-04-07,27.5750730889431
2014-04-08,27.5750730889431
2014-04-09,27.5750730889431
2014-04-10,22.65140703067209
2014-04-11,16.839994618412675
2014-04-14,12.55792749335842
2014-04-15,11.000527466434278
2014-04-16,11.807526454871322
2014-04-17,13.513203870347525
2014-04-18,13.513203870347525
2014-04-21,15.460572206325196
2014-04-22,18.308938080035205
2014-04-23,19.597754929144457
2014-04-24,19.597754929144457
2014-04-25,19.088400023844088
2014-04-28,18.900417358726827
2014-04-29,18.900417358726827
2014-04-30,21.091272506024325
2014-05-01,22.4983957283373
2014-05-02,23.07558611495824
2014-05-05,23.897352659146236
2014-05-06,22.94421078246137
2014-05-07,22.477071061022798
2014-05-08,22.17294589842254
2014-05-09,21.831850519943146
2014-05-12,23.39400576408866
2014-05-13,24.732530306842364
2014-05-14,24.77565444275615
2014-05-15,23.324678292110548
2014-05-16,22.59515382967311
2014-05-19,22.399174636163252
2014-05-20,21.40213015420136
2014-05-21,21.532402292566076
2014-05-22,22.034170076039118
2014-05-23,23.08701079145385
2014-05-26,23.08701079145385
2014-05-27,24.953929855086244
2014-05-28,26.40938346314738
2014-05-29,28.31236523854477
2014-05-30,29.727216142424368
2014-06-02,31.26573550901071
2014-06-03,32.49325710588619
2014-06-04,33.66695607943052
2014-06-05,35.650995025165685
2014-06-06,37.765155041322714
2014-06-09,39.670339808096514
2014-06-10,41.15221501854444
2014-06-11,41.791399437468044
2014-06-12,40.955049508969296
2014-06-13,40.51654151238449
2014-06-16,40.06830096808699
2014-06-17,39.98304024828053
2014-06-18,41.049843228407326
2014-06-19,41.85862996386004
2014-06-20,42.74825622553976
2014-06-23,43.25186768765752
2014-06-24,42.63069614149549
2014-06-25,42.51711713280474
2014-06-26,42.170773879305216
2014-06-27,41.92845750004108
2014-06-30,41.77608533828197
2014-07-01,42.49459438857957
2014-07-02,43.052982311502774
2014-07-03,44.28759240474142
2014-07-04,44.28759240474142
2014-07-07,44.78383214662631
2014-07-08,43.913618533432555
2014-07-09,43.653095149149976
2014-07-10,42.368636420467965
2014-07-11,41.54850779196545
2014-07-14,41.483923474328776
2014-07-15,40.97837450789007
2014-07-16,41.034778657854986
2014-07-17,38.93771414876278
2014-07-18,38.59090209796341
2014-07-21,37.76371662019301
2014-07-22,37.706766910177976
2014-07-23,37.9261293310235
2014-07-24,38.005973050085004
2014-07-25,37.148201139849334
2014-07-28,36.32910718371659
2014-07-29,35.37215724032194
2014-07-30,33.50905718539252
2014-07-31,33.50905718539252
2014-08-01,33.50905718539252
2014-08-04,33.50905718539252
2014-08-05,33.50905718539252
2014-08-06,24.494986207260126
2014-08-07,16.88123872340907
2014-08-08,11.776257557520012
2014-08-11,9.960104797104577
2014-08-12,8.196029312158544
2014-08-13,8.290993451165605
2014-08-14,9.324091904537
2014-08-15,9.947319304882058
2014-08-18,12.003363279211271
2014-08-19,14.526348407022397
2014-08-20,17.126038463973146
2014-08-21,19.755503837769538
2014-08-22,21.58406337480892
2014-08-25,23.788684051908604
2014-08-26,25.79443588777326
2014-08-27,27.268280183898923
2014-08-28,28.385991153909117
2014-08-29,29.471099092420445
2014-09-01,29.471099092420445
2014-09-02,30.442218151694078
2014-09-03,31.02237100200432
2014-09-04,31.16951425709476
2014-09-05,31.900886134527354
2014-09-08,31.906693304506916
2014-09-09,30.556135548414204
2014-09-10,29.93333856477284
2014-09-11,29.41539052741632
2014-09-12,27.748913091964596
2014-09-15,26.18451857355626
2014-09-16,26.178058215456986
2014-09-17,26.239925231490133
2014-09-18,27.085261961789
2014-09-19,27.58017739869888
2014-09-22,26.382186455864712
2014-09-23,24.82574626918631
2014-09-24,24.33936297119294
2014-09-25,21.318630519106136
2014-09-26,19.726893011833226
2014-09-29,18.059028418170783
2014-09-30,16.3974670728619
2014-10-01,12.18578961286039
2014-10-02,8.702754874784205
2014-10-03,7.485952105153956
2014-10-06,6.0122185332700155
2014-10-07,2.7576261688989234
2014-10-08,2.5904525905050377
2014-10-09,-0.8236871324590993
2014-10-10,-5.4711729616306
2014-10-13,-12.784445710539785
2014-10-14,-18.20554933498829
2014-10-15,-24.459372288984923
2014-10-16,-30.114249295458194
2014-10-17,-32.233470512051554
2014-10-20,-32.50630747675086
2014-10-21,-29.591704327933257
2014-10-22,-27.850814234073823
2014-10-23,-24.349224776613028
2014-10-24,-20.17231458276001
2014-10-27,-16.55064199583944
2014-10-28,-11.43993775980016
2014-10-29,-7.697256382533624
2014-10-30,-3.0521693601237985
2014-10-31,2.7558149830310867
2014-11-03,7.837636355458926
2014-11-04,11.72108381261819
2014-11-05,15.92176116808264
2014-11-06,20.20624518814384
2014-11-07,23.8580110320338
2014-11-10,27.407931817333065
2014-11-11,30.49185438912059
2014-11-12,33.015509420261196
2014-11-13,35.07268265897392
2014-11-14,36.80990150935668
2014-11-17,38.35361084407987
2014-11-18,40.52419199031124
2014-11-19,41.95050467920669
2014-11-20,43.31784539024443
2014-11-21,45.16930624767201
2014-11-24,47.233858626146
2014-11-25,48.80411320782878
2014-11-26,50.356322972061434
2014-11-27,51.660861721090896
2014-11-28,52.0147405179016
2014-12-01,50.744590424898206
2014-12-02,50.682924622356495
2014-12-03,51.15793266878063
2014-12-04,51.18256088618705
2014-12-05,51.40565034131669
2014-12-08,50.13321086685437
2014-12-09,48.862252695944335
2014-12-10,44.656501082734394
2014-12-11,41.52485340979524
2014-12-12,36.01384483621746
2014-12-15,29.80781168184376
2014-12-16,23.5275822613155
2014-12-17,21.2095381393774
2014-12-18,22.655874084648076
2014-12-19,26.03907035346674
2014-12-22,28.642099203738553
2014-12-23,31.36952550177375
2014-12-24,33.56566012539747
2014-12-25,33.56566012539747
2014-12-26,33.56566012539747
2014-12-29,36.96588080325887
2014-12-30,38.34224544232006
2014-12-31,37.597861747390425
2015-01-01,37.597861747390425
2015-01-02,35.468538319518075
2015-01-05,29.8564480857367
2015-01-06,23.58583883503161
2015-01-07,20.0224326112143
2015-01-08,20.798076236294037
2015-01-09,20.347503013696723
2015-01-12,17.520042499832016
2015-01-13,15.07904217868645
2015-01-14,11.393729555154323
2015-01-15,7.197259705646047
2015-01-16,5.447251784145692
2015-01-19,3.901149771604196
2015-01-20,3.303515544012498
2015-01-21,3.6449055272853457
2015-01-22,6.541722321830093
2015-01-23,8.224278707521535
2015-01-26,10.10153964854112
2015-01-27,9.241746934707635
2015-01-28,5.9009779952714325
2015-01-29,4.667430604820993
2015-01-30,1.5232818992142256
2015-02-02,0.853890388646505
2015-02-03,2.546714080633592
2015-02-04,3.7379662640516926
2015-02-05,6.344213928768113
2015-02-06,7.5639220697285054
2015-02-09,8.379445484302323
2015-02-10,11.03347316644681
2015-02-11,13.103273684772603
2015-02-12,16.52611069514387
2015-02-13,20.05340397457553
2015-02-16,22.65337340808719
2015-02-17,25.467303598723674
2015-02-18,27.81734662468648
2015-02-19,29.676872937939606
2015-02-20,32.12468218891581
2015-02-23,33.7075674495718
2015-02-24,35.96938315792977
2015-02-25,37.379957071651916
2015-02-26,38.29565624370912
2015-02-27,39.11965022023719
2015-03-02,40.078090911709296
2015-03-03,39.97279260695336
2015-03-04,38.91590903827273
2015-03-05,38.23608397289581
2015-03-06,34.753225508765354
2015-03-09,32.42555697020953
2015-03-10,27.231524765514678
2015-03-11,22.51960187590612
2015-03-12,20.459948324987636
2015-03-13,17.437180269448618
2015-03-16,17.013133538471266
2015-03-17,16.43714718793035
2015-03-18,18.216839882520617
2015-03-19,18.699515500148664
2015-03-20,20.55576695308855
2015-03-23,21.678489384407385
2015-03-24,21.694661255959545
2015-03-25,18.92780723782471
2015-03-26,15.996099342501566
2015-03-27,13.841989236601421
2015-03-30,14.219860261414397
2015-03-31,13.04228121665301
2015-04-01,10.863379580327091
2015-04-02,10.085502115720374
2015-04-03,10.085502115720374
2015-04-06,10.147928340144972
2015-04-07,10.115718408017528
2015-04-08,10.259118263979417
2015-04-09,11.327698236801552
2015-04-10,13.248176856195187
2015-04-13,13.990191974276513
2015-04-14,14.761634402987056
2015-04-15,16.489488749017255
2015-04-16,17.65332127701231
2015-04-17,16.31571422099205
2015-04-20,16.9321143244224
2015-04-21,17.07554685071591
2015-04-22,18.12905212409396
2015-04-23,19.638463659542595
2015-04-24,21.10957542222559
2015-04-27,21.35567573353501
2015-04-28,21.922412113663086
2015-04-29,21.664685445647137
2015-04-30,19.855003578679316
2015-05-01,19.94083248200559
2015-05-04,20.593091865128372
2015-05-05,18.93833201402049
2015-05-06,16.62964771680754
2015-05-07,15.402233031963078
2015-05-08,16.708410342097977
2015-05-11,16.84968641440946
2015-05-12,16.40893636010651
2015-05-13,15.820145930908438
2015-05-14,17.274926427241553
2015-05-15,18.540471910963788
2015-05-18,20.24653693293658
2015-05-19,21.47793992947254
2015-05-20,22.42945153771916
2015-05-21,23.61486720687708
2015-05-22,24.1947686621329
2015-05-25,24.547521714357572
2015-05-26,22.79982301181235
2015-05-27,23.12769401887681
2015-05-28,22.911994724191118
2015-05-29,21.583082960257343
2015-06-01,20.541438227006893
2015-06-02,19.489375832987662
2015-06-03,18.930184471810207
2015-06-04,16.542783068537574
2015-06-05,14.398140681998939
2015-06-08,11.667703339563104
2015-06-09,9.204206087891635
2015-06-10,9.251589756874182
2015-06-11,9.431626500111179
2015-06-12,8.38170503076708
2015-06-15,6.565505577344084
2015-06-16,5.9634350931301014
2015-06-17,5.925152221920143
2015-06-18,7.582196466509686
2015-06-19,8.321499385212519
2015-06-22,9.74663602407827
2015-06-23,11.081398674599313
2015-06-24,10.903953821584764
2015-06-25,10.10582025104759
2015-06-26,9.213246404930032
2015-06-29,4.970636333876428
2015-06-30,1.8449761462334209
2015-07-01,-0.07580335817101513
2015-07-02,-1.522875221191498
2015-07-03,-3.1774294218530486
2015-07-06,-5.111812871745769
2015-07-07,-5.554942327446497
2015-07-08,-8.602125989064007
2015-07-09,-10.504405062821661
2015-07-10,-10.076376486200388
2015-07-13,-7.852292548866444
2015-07-14,-5.097886006310546
2015-07-15,-2.9842647758723615
2015-07-16,0.33040137570378647
2015-07-17,3.358853293816537
2015-07-20,6.0882017858903055
2015-07-21,7.749351503381604
2015-07-22,8.360855994485064
2015-07-23,7.942376082706687
2015-07-24,5.7335098424428
2015-07-27,2.5222047109687082
2015-07-28,2.196696431017699
2015-07-29,3.2771617876192067
2015-07-30,4.232621358988126
2015-07-31,4.491913971589383
2015-08-03,4.003043512921067
2015-08-04,3.2449979581879234
2015-08-05,3.4963255947218386
2015-08-06,2.3749174463023337
2015-08-07,0.6695313922573405
2015-08-10,1.4655766125092669
2015-08-11,0.5351315217521915
2015-08-12,-0.06717425055830972
2015-08-13,-0.7122125941045852
2015-08-14,-0.5016499354787811
2015-08-17,0.4615493407636677
2015-08-18,0.9580158660241977
2015-08-19,0.42412114036505955
2015-08-20,-3.8540040418292847
2015-08-21,-12.642665709076937
2015-08-24,-26.711132110314338
2015-08-25,-40.88098917859793
2015-08-26,-47.923152468131775
2015-08-27,-50.125010502595615
2015-08-28,-51.76121693055188
2015-08-31,-53.287652227663784
2015-09-01,-53.287652227663784
2015-09-02,-57.749457160351994
2015-09-03,-60.192547442605246
2015-09-04,-64.79016763707432
2015-09-07,-67.49259751060254
2015-09-08,-66.20933052076998
2015-09-09,-67.78174438767792
2015-09-10,-67.41623252434374
2015-09-11,-66.00961057959171
2015-09-14,-65.25953341882746
2015-09-15,-61.81578935874677
2015-09-16,-57.28849032468611
2015-09-17,-53.89846618029492
