index,price
1992-05-11,706.3439056163253
1992-05-12,706.5448240712058
1992-05-13,706.7250151923416
1992-05-14,706.793653561503
1992-05-15,706.8096202931198
1992-05-18,706.8959673104974
1992-05-19,707.1023265790468
1992-05-20,707.2674357001002
1992-05-21,707.3156217853664
1992-05-22,707.4078209900913
1992-05-25,707.4078209900913
1992-05-26,707.425368326659
1992-05-27,707.469786694943
1992-05-28,707.6482086264803
1992-05-29,707.756186564384
1992-06-01,707.9216552531941
1992-06-02,708.0060869820157
1992-06-03,708.0796759190066
1992-06-04,708.1283842032414
1992-06-05,708.2010702127759
1992-06-08,708.2489733698595
1992-06-09,708.1676094109666
1992-06-10,708.025166001199
1992-06-11,707.9447442717185
1992-06-12,707.8796932409501
1992-06-15,707.8485580243131
1992-06-16,707.7327218949506
1992-06-17,707.4018229815961
1992-06-18,707.0595416817758
1992-06-19,706.8186365455022
1992-06-22,706.5824022540938
1992-06-23,706.3712185097373
1992-06-24,706.1621426675997
1992-06-25,705.9172380111387
1992-06-26,705.7117722099634
1992-06-29,705.6846240943942
1992-06-30,705.6567765079053
1992-07-01,705.7399249843414
1992-07-02,705.7936822144123
1992-07-03,705.7936822144123
1992-07-06,705.9136915348784
1992-07-07,705.8275807764635
1992-07-08,705.8283044085006
1992-07-09,705.9756442065581
1992-07-10,706.1180276307242
1992-07-13,706.2411731883753
1992-07-14,706.4580805928397
1992-07-15,706.651724436491
1992-07-16,706.8549267452655
1992-07-17,706.966662208758
1992-07-20,707.0395716876026
1992-07-21,707.0845559441813
1992-07-22,707.0388535663992
1992-07-23,707.0471641730549
1992-07-24,707.0313593073827
1992-07-27,707.0081330799597
1992-07-28,707.1887147150435
1992-07-29,707.5377275718727
1992-07-30,707.8975318623202
1992-07-31,708.2551214733328
1992-08-03,708.6295466067664
1992-08-04,708.9618260992459
1992-08-05,709.2360111798292
1992-08-06,709.4508803585206
1992-08-07,709.564286658934
1992-08-10,709.7433078748621
1992-08-11,709.8803850580165
1992-08-12,709.9957642102601
1992-08-13,710.0665937159989
1992-08-14,710.2403436399235
1992-08-17,710.427359893929
1992-08-18,710.6068288074329
1992-08-19,710.7022098722812
1992-08-20,710.8008134306509
1992-08-21,710.7726113919326
1992-08-24,710.6451774830527
1992-08-25,710.515540518727
1992-08-26,710.4572267414542
1992-08-27,710.4226335468292
1992-08-28,710.4063125892018
1992-08-31,710.3764622753588
1992-09-01,710.3990367214542
1992-09-02,710.4926267376546
1992-09-03,710.5972883016049
1992-09-04,710.6394402097246
1992-09-07,710.6394402097246
1992-09-08,710.6156997844811
1992-09-09,710.6584815642489
1992-09-10,710.7975041593188
1992-09-11,710.9207131331324
1992-09-14,711.221911633224
1992-09-15,711.345643695146
1992-09-16,711.4668855497797
1992-09-17,711.5936848090722
1992-09-18,711.8260280648408
1992-09-21,712.0142183014486
1992-09-22,712.0391557860772
1992-09-23,712.0648638010442
1992-09-24,712.1293279547092
1992-09-25,712.0508648783552
1992-09-28,712.0524184897033
1992-09-29,712.0744567012041
1992-09-30,712.1210341859207
1992-10-01,712.0809442586706
1992-10-02,711.8609268325527
1992-10-05,711.5928895553826
1992-10-06,711.3051580198922
1992-10-07,710.916607197473
1992-10-08,710.6693823580783
1992-10-09,710.2809038230062
1992-10-12,710.0241342008158
1992-10-13,709.850858127167
1992-10-14,709.6690107473366
1992-10-15,709.5242961510178
1992-10-16,709.4217692669893
1992-10-19,709.4695962285442
1992-10-20,709.5127741211496
1992-10-21,709.5498906410462
1992-10-22,709.5717675161911
1992-10-23,709.555471229603
1992-10-26,709.6676865824471
1992-10-27,709.777910166513
1992-10-28,709.9548271249706
1992-10-29,710.126153679709
1992-10-30,710.2157168640396
1992-11-02,710.4348530103964
1992-11-03,710.5785717014744
1992-11-04,710.6041420177218
1992-11-05,710.6942550162656
1992-11-06,710.7442050010247
1992-11-09,710.8205717336773
1992-11-10,710.9069740613994
1992-11-11,711.1196314371543
1992-11-12,711.3349369577109
1992-11-13,711.549703038883
1992-11-16,711.68632680881
1992-11-17,711.7798714797229
1992-11-18,711.9806504348276
1992-11-19,712.1875572511151
1992-11-20,712.4856934111023
1992-11-23,712.732650701765
1992-11-24,713.0602449418916
1992-11-25,713.4179015974304
1992-11-26,713.4179015974304
1992-11-27,713.8069828150229
1992-11-30,714.200743062947
1992-12-01,714.5862904760963
1992-12-02,714.9209469860316
1992-12-03,715.2557365887018
1992-12-04,715.6573703108245
1992-12-07,716.1283645917214
1992-12-08,716.6616440319649
1992-12-09,717.1141913332666
1992-12-10,717.5140372554605
1992-12-11,717.8787607906572
1992-12-14,718.2127005710237
1992-12-15,718.5421390491359
1992-12-16,718.8041567051172
1992-12-17,719.1948027618763
1992-12-18,719.7224375994113
1992-12-21,720.2393819289537
1992-12-22,720.7522877826477
1992-12-23,721.2173038286434
1992-12-24,721.6579904245657
1992-12-25,721.6579904245657
1992-12-28,722.0507654863513
1992-12-29,722.404397677218
1992-12-30,722.7783344386667
1992-12-31,723.0833271012834
1993-01-01,723.0833271012834
1993-01-04,723.3158698604612
1993-01-05,723.5104169934256
1993-01-06,723.7195430833261
1993-01-07,723.7551056195
1993-01-08,723.7730020733663
1993-01-11,723.8328835675924
1993-01-12,723.9054060171464
1993-01-13,724.0374494282696
1993-01-14,724.2610704716659
1993-01-15,724.4818914061412
1993-01-18,724.7227541196542
1993-01-19,724.8986752754563
1993-01-20,724.990947572516
1993-01-21,725.18186767581
1993-01-22,725.3776260406712
1993-01-25,725.6859717874681
1993-01-26,725.9662640520544
1993-01-27,726.182556922726
1993-01-28,726.4140739377776
1993-01-29,726.620252174648
1993-02-01,726.955551757537
1993-02-02,727.297301772997
1993-02-03,727.7825408913045
1993-02-04,728.3043573751816
1993-02-05,728.8026072773504
1993-02-08,729.2558406312999
1993-02-09,729.6195193382878
1993-02-10,730.0030323244202
1993-02-11,730.4041373030775
1993-02-12,730.6860073627937
1993-02-15,730.6860073627937
1993-02-16,730.6114179279127
1993-02-17,730.5361393572158
1993-02-18,730.419555210847
1993-02-19,730.396203362654
1993-02-22,730.4190053979078
1993-02-23,730.4248598329556
1993-02-24,730.6178269298439
1993-02-25,730.8139514144514
1993-02-26,731.0549890694687
1993-03-01,731.2477424749782
1993-03-02,731.6218719369398
1993-03-03,732.0428249804637
1993-03-04,732.3568848215658
1993-03-05,732.6205273561436
1993-03-08,733.1948740014751
1993-03-09,733.7055507567796
1993-03-10,734.2567388793123
1993-03-11,734.7261015268655
1993-03-12,735.0162581435739
1993-03-15,735.3794969158259
1993-03-16,735.6959336564393
1993-03-17,735.9195940841798
1993-03-18,736.2515808818731
1993-03-19,736.5142107145329
1993-03-22,736.6576341128839
1993-03-23,736.880127050021
1993-03-24,737.0812078429805
1993-03-25,737.3641041282928
1993-03-26,737.5401599995932
1993-03-29,737.7955741353675
1993-03-30,738.0821043375768
1993-03-31,738.3515598758571
1993-04-01,738.5102225769133
1993-04-02,738.4502275056227
1993-04-05,738.4031393509987
1993-04-06,738.3277577872229
1993-04-07,738.2798638269752
1993-04-08,738.2287985411682
1993-04-09,738.2287985411682
1993-04-12,738.3634257991225
1993-04-13,738.5370182544428
1993-04-14,738.6854638612022
1993-04-15,738.8321435632932
1993-04-16,738.9851479760658
1993-04-19,739.0497208867699
1993-04-20,739.075335834916
1993-04-21,739.0377627782257
1993-04-22,738.8322072118024
1993-04-23,738.584012006442
1993-04-26,738.213388906464
1993-04-27,738.0077093296275
1993-04-28,737.7849428296528
1993-04-29,737.6441050173225
1993-04-30,737.4872528869809
1993-05-03,737.452792640293
1993-05-04,737.4685369485343
1993-05-05,737.4995876152278
1993-05-06,737.5122445260297
1993-05-07,737.4660622461367
1993-05-10,737.4608217435674
1993-05-11,737.4983196310602
1993-05-12,737.5157022804202
1993-05-13,737.3735241574451
1993-05-14,737.25322559119
1993-05-17,737.155657260222
1993-05-18,737.0596490119829
1993-05-19,737.2257628949143
1993-05-20,737.4650086505766
1993-05-21,737.5366670981374
1993-05-24,737.6812579862055
1993-05-25,737.8494285593227
1993-05-26,738.1672089443443
1993-05-27,738.3982152510442
1993-05-28,738.5780939956713
1993-05-31,738.5780939956713
1993-06-01,738.8752065554332
1993-06-02,739.1510706600052
1993-06-03,739.3855594619264
1993-06-04,739.5544580943641
1993-06-07,739.6232030372691
1993-06-08,739.6272605576253
1993-06-09,739.6535559664289
1993-06-10,739.68057679575
1993-06-11,739.7672882645298
1993-06-14,739.8336234856674
1993-06-15,739.8659605314891
1993-06-16,739.9417318403129
1993-06-17,740.040421099443
1993-06-18,740.0232792479541
1993-06-21,740.0463085365017
1993-06-22,740.054340457091
1993-06-23,739.941909525403
1993-06-24,739.9958932837551
1993-06-25,740.0654953540386
1993-06-28,740.2527457551498
1993-06-29,740.3961121422956
1993-06-30,740.5206762708851
1993-07-01,740.5877096725773
1993-07-02,740.556637627999
1993-07-05,740.556637627999
1993-07-06,740.384688399229
1993-07-07,740.2687243436253
1993-07-08,740.3181826750427
1993-07-09,740.3901575568754
1993-07-12,740.4661486948253
1993-07-13,740.5219019315037
1993-07-14,740.6207433478588
1993-07-15,740.7002485555803
1993-07-16,740.6874299699332
1993-07-19,740.6686402318423
1993-07-20,740.6904079471192
1993-07-21,740.6986914944209
1993-07-22,740.6477355870721
1993-07-23,740.6525834347996
1993-07-26,740.7081588788457
1993-07-27,740.7190196705373
1993-07-28,740.7390467654254
1993-07-29,740.8329352738799
1993-07-30,740.8493154252393
1993-08-02,740.9158027515479
1993-08-03,740.9595744625165
1993-08-04,741.0098247430409
1993-08-05,741.0410839910622
1993-08-06,741.0744866159571
1993-08-09,741.1651220575326
1993-08-10,741.2591340846998
1993-08-11,741.3438243192827
1993-08-12,741.3959128427889
1993-08-13,741.4604720942473
1993-08-16,741.5936310538185
1993-08-17,741.7774556424298
1993-08-18,742.0244126097756
1993-08-19,742.2728843807545
1993-08-20,742.5055934864677
1993-08-23,742.7027011375021
1993-08-24,743.0453259618117
1993-08-25,743.402077041041
1993-08-26,743.7506182390473
1993-08-27,744.0787200122492
1993-08-30,744.430774191997
1993-08-31,744.8106985570028
1993-09-01,745.1645530661722
1993-09-02,745.4557480522072
1993-09-03,745.7517712799691
1993-09-06,745.7517712799691
1993-09-07,745.9524897173346
1993-09-08,746.082336237489
1993-09-09,746.2430950415767
1993-09-10,746.5344974220134
1993-09-13,746.8162293484929
1993-09-14,747.0279841036573
1993-09-15,747.2757871266991
1993-09-16,747.461279598134
1993-09-17,747.5945402550414
1993-09-20,747.6121932986622
1993-09-21,747.5578331506166
1993-09-22,747.6400508954488
1993-09-23,747.7623638444932
1993-09-24,747.8917728153576
1993-09-27,748.129261797453
1993-09-28,748.343239341755
1993-09-29,748.5029163927763
1993-09-30,748.6085217674022
1993-10-01,748.806871936037
1993-10-04,749.0003984892106
1993-10-05,749.1625071022381
1993-10-06,749.3288383176707
1993-10-07,749.4222393009809
1993-10-08,749.5613369830158
1993-10-11,749.7085358440808
1993-10-12,749.8572993403712
1993-10-13,750.0107149474845
1993-10-14,750.3378573886243
1993-10-15,750.7297355279338
1993-10-18,751.082524015095
1993-10-19,751.3255365310358
1993-10-20,751.5842769247511
1993-10-21,751.8004216634104
1993-10-22,751.9300501689688
1993-10-25,752.0899169755209
1993-10-26,752.2447216087597
1993-10-27,752.4305044741599
1993-10-28,752.6836948454504
1993-10-29,752.9288885190604
1993-11-01,753.2099649636971
1993-11-02,753.4525897501721
1993-11-03,753.4851996286144
1993-11-04,753.4047418317078
1993-11-05,753.364149382517
1993-11-08,753.3497139488749
1993-11-09,753.348168316063
1993-11-10,753.4616692161057
1993-11-11,753.5218948344254
1993-11-12,753.6858406869023
1993-11-15,753.7825428769721
1993-11-16,753.963137869242
1993-11-17,754.0542837230761
1993-11-18,754.11155051357
1993-11-19,754.1096412859532
1993-11-22,754.0442189212441
1993-11-23,754.0505988821501
1993-11-24,754.0924254140681
1993-11-25,754.0924254140681
1993-11-26,754.1421769821804
1993-11-29,754.1344504985452
1993-11-30,754.1413196545576
1993-12-01,754.1813873931197
1993-12-02,754.2392180036045
1993-12-03,754.3539201973686
1993-12-06,754.5219909129365
1993-12-07,754.6687187571051
1993-12-08,754.7869059472705
1993-12-09,754.8537770047153
1993-12-10,754.9026659721324
1993-12-13,755.0321068682036
1993-12-14,755.0358282282288
1993-12-15,755.0504684014476
1993-12-16,755.0882729788505
1993-12-17,755.194142486316
1993-12-20,755.3107651953061
1993-12-21,755.404770049079
1993-12-22,755.555467216049
1993-12-23,755.6966217586735
1993-12-24,755.6966217586735
1993-12-27,755.9377385108613
1993-12-28,756.1787616352334
1993-12-29,756.4035813255425
1993-12-30,756.5596453847443
1993-12-31,756.6204313728736
1994-01-03,756.6470699318534
1994-01-04,756.722524397676
1994-01-05,756.8130790949895
1994-01-06,756.894226246178
1994-01-07,757.0813040743332
1994-01-10,757.4137644891397
1994-01-11,757.7145315075563
1994-01-12,757.9687765377906
1994-01-13,758.1955812141133
1994-01-14,758.4483055427652
1994-01-17,758.657841678192
1994-01-18,758.8874831053781
1994-01-19,759.1017142710792
1994-01-20,759.3453681314643
1994-01-21,759.527344207564
1994-01-24,759.6733996945004
1994-01-25,759.7815757245546
1994-01-26,759.9588046939043
1994-01-27,760.2453575308666
1994-01-28,760.5588907321815
1994-01-31,760.9567481509705
1994-02-01,761.2852004917788
1994-02-02,761.6785371746093
1994-02-03,761.9933010768418
1994-02-04,761.9448585587128
1994-02-07,761.9952109759761
1994-02-08,762.0392520118357
1994-02-09,762.1257529374042
1994-02-10,762.0889344841473
1994-02-11,762.0705021818547
1994-02-14,762.093321735271
1994-02-15,762.1873260572547
1994-02-16,762.2642838221786
1994-02-17,762.2529055371025
1994-02-18,762.1716424639127
1994-02-21,762.1716424639127
1994-02-22,762.2224101323667
1994-02-23,762.2329323333773
1994-02-24,762.0009236279742
1994-02-25,761.8647460144424
1994-02-28,761.7298980080532
1994-03-01,761.5276249210704
1994-03-02,761.3543895909407
1994-03-03,761.1294904736272
1994-03-04,760.9661401172713
1994-03-07,760.8908705842599
1994-03-08,760.7624598115444
1994-03-09,760.6969850188913
1994-03-10,760.5289911642755
1994-03-11,760.4377702467308
1994-03-14,760.3716797122049
1994-03-15,760.2935054505137
1994-03-16,760.3126711954112
1994-03-17,760.3596329993583
1994-03-18,760.3624840046666
1994-03-21,760.340023232702
1994-03-22,760.3529378302924
1994-03-23,760.3717320190675
1994-03-24,760.2137709897287
1994-03-25,759.8989989548319
1994-03-28,759.6383022010768
1994-03-29,759.0814467801847
1994-03-30,758.3698558296051
1994-03-31,757.6998184871314
1994-04-01,757.6998184871314
1994-04-04,756.7890024072066
1994-04-05,756.2120941065546
1994-04-06,755.6095335000699
1994-04-07,755.1317162062464
1994-04-08,754.5655426281838
1994-04-11,754.1209016230418
1994-04-12,753.6126128308323
1994-04-13,753.0604466549516
1994-04-14,752.5217998064666
1994-04-15,751.9945929531605
1994-04-18,751.3780146486603
1994-04-19,750.8040339776268
1994-04-20,750.2361995821956
1994-04-21,749.8982728565722
1994-04-22,749.5285616729277
1994-04-25,749.3025235173285
1994-04-26,749.0711865976041
1994-04-27,749.0711865976041
1994-04-28,748.7524286608542
1994-04-29,748.4869701200532
1994-05-02,748.3118740436784
1994-05-03,748.1135599149635
1994-05-04,747.8928483185864
1994-05-05,747.6634622034323
1994-05-06,747.3142982748204
1994-05-09,746.8286144255923
1994-05-10,746.4800050563687
1994-05-11,745.9952195746462
1994-05-12,745.5892660644193
1994-05-13,745.2305320758813
1994-05-16,744.8869490241702
1994-05-17,744.7594494768222
1994-05-18,744.746371423506
1994-05-19,744.8055081236246
1994-05-20,744.8132993639883
1994-05-23,744.7921851351126
1994-05-24,744.8178722968504
1994-05-25,744.868129592282
1994-05-26,744.9532361153126
1994-05-27,745.0101996945432
1994-05-30,745.0101996945432
1994-05-31,745.0572041827581
1994-06-01,745.151466977171
1994-06-02,745.2392402407767
1994-06-03,745.4068061785179
1994-06-06,745.5427249245114
1994-06-07,745.6319528367324
1994-06-08,745.6923084640349
1994-06-09,745.7780450327765
1994-06-10,745.8850511009936
1994-06-13,746.0109769030948
1994-06-14,746.2258318752579
1994-06-15,746.3629351563347
1994-06-16,746.5339095453037
1994-06-17,746.5920149545698
1994-06-20,746.550727823398
1994-06-21,746.3751569826502
1994-06-22,746.265959103116
1994-06-23,746.0409385335854
1994-06-24,745.5513300424046
1994-06-27,745.3050055138967
1994-06-28,744.9969072998031
1994-06-29,744.7543830988077
1994-06-30,744.4009525206212
1994-07-01,744.104935467016
1994-07-04,744.104935467016
1994-07-05,743.827677672962
1994-07-06,743.5518134162235
1994-07-07,743.3698522192142
1994-07-08,743.210316198913
1994-07-11,742.9688009426051
1994-07-12,742.78557690463
1994-07-13,742.6343668387794
1994-07-14,742.6284259892501
1994-07-15,742.6516435038845
1994-07-18,742.696574095499
1994-07-19,742.7191451362193
1994-07-20,742.6464302303553
1994-07-21,742.6209410909298
1994-07-22,742.6026910974782
1994-07-25,742.6105868269912
1994-07-26,742.6070602484069
1994-07-27,742.5781667605606
1994-07-28,742.6122719296844
1994-07-29,742.7660443903824
1994-08-01,742.984636147084
1994-08-02,743.1913202194932
1994-08-03,743.4071033122991
1994-08-04,743.5176993383055
1994-08-05,743.5946447981515
1994-08-08,743.6864757757004
1994-08-09,743.7926992822479
1994-08-10,743.9775287383338
1994-08-11,744.071252569794
1994-08-12,744.2958553154804
1994-08-15,744.4943312604445
1994-08-16,744.7902424133147
1994-08-17,745.0609262217324
1994-08-18,745.2710844885572
1994-08-19,745.4886369647575
1994-08-22,745.6725550775976
1994-08-23,745.9258552947592
1994-08-24,746.3136668181055
1994-08-25,746.6468241968927
1994-08-26,747.1853740125833
1994-08-29,747.6973983541961
1994-08-30,748.2291078951129
1994-08-31,748.6798548476528
1994-09-01,749.1069279508445
1994-09-02,749.4502037607147
1994-09-05,749.4502037607147
1994-09-06,749.7879955742666
1994-09-07,750.090367801482
1994-09-08,750.4548154127436
1994-09-09,750.6485068173472
1994-09-12,750.7589543452207
1994-09-13,750.9168730926814
1994-09-14,751.1190427248026
1994-09-15,751.469179183823
1994-09-16,751.7090375131977
1994-09-19,751.941005545214
1994-09-20,751.8920284323253
1994-09-21,751.835130824003
1994-09-22,751.7515463927297
