index,positions,prices
2012-10-25,10.821802714970964,1344.5
2012-10-26,9.63507409478383,1343.25
2012-10-29,8.115316172592824,1338.5
2012-10-30,7.057774737473091,1347.0
2012-10-31,5.454877489413989,1337.5
2012-11-01,4.677346770806107,1359.25
2012-11-02,3.367983957871347,1341.25
2012-11-05,2.9832386482220565,1347.5
2012-11-06,3.302761172508853,1361.25
2012-11-07,1.0358172197803326,1325.5
2012-11-08,-0.6901935620640033,1310.75
2012-11-09,-2.2493450076518045,1311.75
2012-11-12,-3.621196021341141,1314.0
2012-11-13,-5.248750374642203,1307.5
2012-11-14,-7.195563442065231,1289.0
2012-11-15,-9.555478703401018,1287.25
2012-11-16,-10.813963948626178,1296.25
2012-11-19,-9.623448680247419,1316.75
2012-11-20,-9.716331440700218,1321.75
2012-11-21,-9.709455504568071,1325.0
2012-11-22,-9.620641063327662,1327.25
2012-11-23,-8.267330746676263,1340.5
2012-11-26,-7.5471350650801705,1340.75
2012-11-27,-7.152871279639574,1333.5
2012-11-28,-6.2042030779864925,1342.25
2012-11-29,-5.0811527407697055,1348.0
2012-11-30,-3.833211171709978,1351.5
2012-12-03,-3.2017810077461464,1341.5
2012-12-04,-2.9508868110957236,1339.0
2012-12-05,-2.4489765328544935,1342.5
2012-12-06,-1.4881275060791852,1348.5
2012-12-07,-0.23359080753701245,1353.0
2012-12-10,0.9573882980526863,1353.0
2012-12-11,3.107549391397766,1367.75
2012-12-12,4.719840506024365,1362.75
2012-12-13,5.293927956491406,1354.25
2012-12-14,6.0050615007826424,1353.5
2012-12-17,7.17825323926434,1370.5
2012-12-18,9.571443088668271,1383.25
2012-12-19,10.246651823264315,1371.5
2012-12-20,12.06194320596768,1383.5
2012-12-21,12.091194803249252,1371.25
2012-12-24,11.8075148209227,1361.75
2012-12-25,11.807514820922705,
2012-12-26,10.972896944577725,1355.75
2012-12-27,10.970558044851728,1356.5
2012-12-28,5.825995011016315,1329.5
2012-12-31,4.142989026348178,1366.5
2013-01-01,4.142989026348178,
2013-01-02,6.023608485322296,1399.25
2013-01-03,7.910134194436968,1397.0
2013-01-04,9.938038848214806,1402.5
2013-01-07,11.592903989973301,1398.5
2013-01-08,12.908460680788961,1394.25
2013-01-09,14.47911064049347,1399.5
2013-01-10,15.940652076560706,1412.75
2013-01-11,17.886329533361344,1410.25
2013-01-14,19.59906083524512,1407.75
2013-01-15,21.524663814514273,1410.0
2013-01-16,23.052374260523177,1407.25
2013-01-17,24.246900237936348,1418.75
2013-01-18,26.803426261502455,1422.5
2013-01-21,29.593222496389544,1426.25
2013-01-22,32.440124881904715,1433.75
2013-01-23,33.97283202731246,1428.0
2013-01-24,36.84246023836522,1431.0
2013-01-25,39.65241912467948,1438.25
2013-01-28,42.987211826901195,1438.5
2013-01-29,45.515411837042585,1448.25
2013-01-30,42.4046738078541,1436.5
2013-01-31,45.118370237529064,1438.75
2013-02-01,45.98433706049737,1450.25
2013-02-04,39.92699984167697,1435.25
2013-02-05,38.62568764786999,1450.25
2013-02-06,40.98293021883282,1449.0
2013-02-07,43.182901849025725,1447.75
2013-02-08,45.029365846653185,1456.5
2013-02-11,47.82705502682605,1455.75
2013-02-12,50.42231627626015,1460.5
2013-02-13,50.66722434344734,1459.0
2013-02-14,51.13736571082353,1461.5
2013-02-15,51.13697197315133,1459.75
2013-02-18,50.903791355985106,1461.0
2013-02-19,51.65750483295667,1471.75
2013-02-20,42.84896352908329,1449.75
2013-02-21,42.45428382568515,1444.75
2013-02-22,40.74541022912036,1456.75
2013-02-25,25.105135454289837,1427.5
2013-02-26,24.081716933610945,1436.25
2013-02-27,20.80822562926334,1459.25
2013-02-28,21.490030815312345,1455.0
2013-03-01,22.56451656264064,1459.5
2013-03-04,23.540133362353284,1470.25
2013-03-05,25.281441306179108,1479.75
2013-03-06,27.68987472821559,1481.75
2013-03-07,30.2814534474327,1485.5
2013-03-08,33.03823735097392,1492.25
2013-03-11,36.245983701911754,1498.75
2013-03-12,38.56987082720731,1495.25
2013-03-13,41.8203027303876,1498.5
2013-03-14,45.23879330010978,1504.5
2013-03-15,47.89583057694551,1502.0
2013-03-18,48.016575772664915,1495.25
2013-03-19,48.79644446026687,1490.75
2013-03-20,50.5412774609428,1497.5
2013-03-21,47.555562476614895,1487.5
2013-03-22,46.00878386082662,1500.5
2013-03-25,46.65173989187725,1495.5
2013-03-26,47.228152785167076,1505.75
2013-03-27,49.58990248795019,1505.25
2013-03-28,50.08750914044022,1511.25
2013-03-29,50.26456799243052,
2013-04-01,49.90451944296299,1504.5
2013-04-02,50.84314841789835,1513.0
2013-04-03,43.483912236912666,1497.0
2013-04-04,44.70024548886449,1503.0
2013-04-05,42.525174527694844,1494.5
2013-04-08,40.53409267037035,1507.75
2013-04-09,42.938984737109784,1511.75
2013-04-10,38.91636530469408,1531.25
2013-04-11,43.03041760560393,1536.25
2013-04-12,44.33165067870653,1530.5
2013-04-15,20.689839685933418,1492.0
2013-04-16,17.94912021743319,1517.25
2013-04-17,15.179616512554398,1494.5
2013-04-18,14.03889084970699,1482.5
2013-04-19,13.360213467395756,1496.0
2013-04-22,13.519576447958043,1504.5
2013-04-23,13.615043076117857,1522.0
2013-04-24,14.695078892628008,1522.5
2013-04-25,15.93868870981936,1530.25
2013-04-26,16.797208466806556,1525.0
2013-04-29,17.880981639317273,1536.75
2013-04-30,19.648709456579482,1540.75
2013-05-01,18.6800621041051,1525.75
2013-05-02,19.116343495527374,1540.75
2013-05-03,20.1219273985347,1557.0
2013-05-06,22.489029107206182,1562.0
2013-05-07,25.0690123577321,1569.0
2013-05-08,27.92247510330721,1577.25
2013-05-09,29.987979371627926,1573.0
2013-05-10,32.88565039477327,1578.0
2013-05-13,35.7943351885546,1579.25
2013-05-14,36.63400389359263,1596.5
2013-05-15,40.63805853889638,1602.75
2013-05-16,42.177742877486246,1596.5
2013-05-17,43.88802053620062,1611.5
2013-05-20,47.91727366912684,1613.0
2013-05-21,51.8556926049317,1614.0
2013-05-22,50.25509631502821,1604.0
2013-05-23,50.951855364577284,1598.5
2013-05-24,53.29084422388223,1599.0
2013-05-27,53.29084422388223,
2013-05-28,53.04649501056975,1603.0
2013-05-29,52.334144079988484,1595.5
2013-05-30,54.42868026916485,1602.0
2013-05-31,38.09440912170015,1577.5
2013-06-03,38.11731810188631,1584.75
2013-06-04,37.986546346353364,1579.75
2013-06-05,28.727387949779125,1556.5
2013-06-06,26.14772989227896,1571.25
2013-06-07,24.791507559989657,1587.0
2013-06-10,25.909044395883758,1590.5
2013-06-11,23.68912572257057,1575.5
2013-06-12,20.526377269265268,1558.25
2013-06-13,16.686166299292786,1585.25
2013-06-14,15.961338310507177,1572.75
2013-06-17,15.704507996719444,1588.0
2013-06-18,16.473079412273222,1599.5
2013-06-19,14.377294112432192,1578.0
2013-06-20,8.908148350365765,1538.25
2013-06-21,7.918150373539858,1538.25
2013-06-24,6.06741232974704,1520.5
2013-06-25,4.8529487806276235,1535.75
2013-06-26,4.321111751752797,1549.75
2013-06-27,4.295324571195076,1560.75
2013-06-28,4.1078331355225535,1553.5
2013-07-01,4.185534647083708,1561.0
2013-07-02,4.346397695605399,1561.5
2013-07-03,4.574732089149593,1563.25
2013-07-04,4.574732089149593,
2013-07-05,5.381093401110213,1581.5
2013-07-08,6.68445665041653,1589.75
2013-07-09,8.293901615914224,1599.75
2013-07-10,10.152505337172057,1602.75
2013-07-11,11.47490575029991,1624.25
2013-07-12,13.943510376460797,1624.5
2013-07-15,16.58166933486165,1631.75
2013-07-16,18.391931287650948,1625.5
2013-07-17,20.786281789008154,1629.75
2013-07-18,23.372023611237903,1634.75
2013-07-19,26.04786526534173,1643.75
2013-07-22,29.05128377384345,1644.5
2013-07-23,31.584882639422382,1642.5
2013-07-24,33.2786173755432,1638.0
2013-07-25,35.58677236117153,1638.25
2013-07-26,38.100158971904904,1640.75
2013-07-29,39.505766274325886,1636.75
2013-07-30,41.788079578591926,1639.0
2013-07-31,42.797207983430695,1634.75
2013-08-01,38.38580612292665,1654.5
2013-08-02,41.68411599091967,1658.25
2013-08-05,44.44193311104033,1656.75
2013-08-06,43.7181208060266,1648.25
2013-08-07,43.908305440926235,1642.5
2013-08-08,45.46191379481524,1648.0
2013-08-09,44.51056763295694,1640.5
2013-08-12,45.855487053481205,1641.25
2013-08-13,47.358993951659514,1645.0
2013-08-14,45.03682908040028,1636.25
2013-08-15,28.410701098885077,1610.0
2013-08-16,26.540380463290653,1605.25
2013-08-19,24.19379321642987,1599.25
2013-08-20,22.153911622772657,1604.75
2013-08-21,17.912224397002582,1590.75
2013-08-22,14.137516519356048,1609.0
2013-08-23,13.801145443845316,1615.75
2013-08-26,12.98282693265821,1608.5
2013-08-27,7.880100121323349,1582.5
2013-08-28,6.21693333705463,1586.5
2013-08-29,4.962175752023076,1591.0
2013-08-30,3.4551196704407894,1585.5
2013-09-02,3.4551196704407894,
2013-09-03,2.3380726840079813,1593.25
2013-09-04,2.3822854911791844,1607.75
2013-09-05,2.6527048456875746,1607.25
2013-09-06,2.9531814615318774,1607.75
2013-09-09,4.006873793241051,1623.25
2013-09-10,5.91503755144668,1636.75
2013-09-11,8.419558512517192,1643.0
2013-09-12,10.411237884120103,1639.0
2013-09-13,12.724582584803686,1642.75
2013-09-16,15.266491755457498,1652.0
2013-09-17,18.480999451848188,1659.0
2013-09-18,20.00039245176998,1678.5
2013-09-19,24.041673312488633,1678.25
2013-09-20,22.617937820432594,1663.25
2013-09-23,22.54092996193901,1653.5
2013-09-24,23.862876552434297,1653.25
2013-09-25,23.850951756834583,1646.5
2013-09-26,24.68846152838742,1653.25
2013-09-27,24.767709483571757,1647.25
2013-09-30,22.26885456097239,1635.0
2013-10-01,20.59509119230398,1650.25
2013-10-02,20.438329758552822,1643.75
2013-10-03,17.93883564576491,1630.5
2013-10-04,16.522184140053668,1645.5
2013-10-07,13.735914310887393,1628.5
2013-10-08,10.59174509666648,1611.25
2013-10-09,8.952970843665614,1609.5
2013-10-10,6.056204722345136,1645.75
2013-10-11,6.928725812667708,1659.75
2013-10-14,8.283400664465674,1665.5
2013-10-15,8.50654139631299,1653.0
2013-10-16,9.048160469486243,1674.5
2013-10-17,10.698776787352209,1689.25
2013-10-18,12.951307202566584,1697.25
2013-10-21,15.279659883570158,1698.75
2013-10-22,17.717062494625623,1710.25
2013-10-23,19.214122247846355,1702.5
2013-10-24,21.6139850570161,1709.25
2013-10-25,24.30983708148181,1714.75
2013-10-28,27.22671380490411,1719.0
2013-10-29,30.229677845082566,1728.25
2013-10-30,31.683625924493096,1721.5
2013-10-31,32.9174873728077,1715.75
2013-11-01,34.93873792839178,1715.25
2013-11-04,37.063529532587296,1723.5
2013-11-05,37.886107082074616,1717.5
2013-11-06,39.76126033085958,1726.5
2013-11-07,32.31437165871328,1706.25
2013-11-08,29.68600609107358,1727.25
2013-11-11,31.64306551597017,1728.25
2013-11-12,33.12179591284777,1725.75
2013-11-13,33.893777037384744,1739.25
2013-11-14,36.375094683697455,1748.25
2013-11-15,39.64412577567431,1754.0
2013-11-18,41.472332082909325,1749.5
2013-11-19,43.234013284878074,1746.0
2013-11-20,43.912617680381665,1740.5
2013-11-21,43.7775834721542,1754.5
2013-11-22,46.70918600211602,1762.0
2013-11-25,50.09035544191428,1763.0
2013-11-26,53.204367900778784,1762.75
2013-11-27,56.74122426549023,1765.0
2013-11-28,60.54492823007512,1769.625
2013-11-29,61.56048626914699,1764.75
2013-12-02,62.82025422581238,1761.0
2013-12-03,59.785578509090584,1752.25
2013-12-04,59.87526028242955,1752.75
2013-12-05,57.654473365502405,1745.0
2013-12-06,48.456488868219175,1765.5
2013-12-09,51.2160663632301,1769.75
2013-12-10,51.543375791801864,1764.0
2013-12-11,37.414966370846365,1741.5
2013-12-12,36.21987761046088,1735.5
2013-12-13,35.84006518823506,1735.75
2013-12-16,34.135967637528736,1747.0
2013-12-17,33.08836891054022,1739.75
2013-12-18,23.28561635561582,1771.25
2013-12-19,24.790801968899206,1768.75
2013-12-20,26.049163003932623,1781.0
2013-12-23,28.357905594313944,1790.25
2013-12-24,31.37028354939228,1795.75
2013-12-25,31.37028354939228,
2013-12-26,33.365676402715955,1803.5
2013-12-27,36.960397781171814,1803.25
2013-12-30,40.103916936235265,1801.75
2013-12-31,42.604067657414554,1813.0
2014-01-01,42.604067657414554,
2014-01-02,42.24908188435421,1793.0
2014-01-03,44.2274557876092,1792.0
2014-01-06,44.52015814653502,1787.25
2014-01-07,45.49288662722353,1797.25
2014-01-08,48.34462269597784,1799.0
2014-01-09,51.14434104823485,1799.75
2014-01-10,54.380654258224396,1804.25
2014-01-13,36.603338455674724,1781.75
2014-01-14,33.21024402899292,1799.75
2014-01-15,34.848547475582706,1808.25
2014-01-16,35.591949321129704,1803.0
2014-01-17,36.91298041096668,1801.0
2014-01-20,36.91298041096668,
2014-01-21,36.59742903295637,1805.25
2014-01-22,38.80022788926344,1805.75
2014-01-23,33.066636078151454,1790.5
2014-01-24,14.233778179018266,1748.25
2014-01-27,12.488291848923753,1742.25
2014-01-28,10.724355744291849,1754.75
2014-01-29,8.498535767672289,1738.25
2014-01-30,7.175147162301814,1747.75
2014-01-31,6.118610586974958,1744.5
2014-02-03,1.7907045745742451,1699.75
2014-02-04,0.2272505290931977,1710.75
2014-02-05,-1.1748296282047304,1711.0
2014-02-06,-1.4961522473322102,1733.75
2014-02-07,-0.9675123712063842,1760.0
2014-02-10,-0.623359964351694,1761.5
2014-02-11,0.26160275556081,1780.25
2014-02-12,1.1857470645369772,1784.0
2014-02-13,2.2869223974295223,1791.0
2014-02-14,3.6551525473558057,1801.75
2014-02-17,3.6551525473558057,
2014-02-18,4.98379142786645,1804.25
2014-02-19,5.679270698500937,1792.0
2014-02-20,6.863222188346941,1802.75
2014-02-21,8.012206451497795,1800.75
2014-02-24,9.379600281970346,1812.75
2014-02-25,10.928875554826373,1813.0
2014-02-26,12.065026136039277,1808.5
2014-02-27,13.433946625722848,1820.75
2014-02-28,15.408883031975748,1827.25
2014-03-03,14.484546552876603,1810.0
2014-03-04,13.577254055890428,1838.5
2014-03-05,15.403369745971863,1839.0
2014-03-06,17.388627806340505,1843.25
2014-03-07,19.23145974196564,1842.6875
2014-03-10,21.134824902098348,1843.75
2014-03-11,21.41262683451149,1834.25
2014-03-12,22.745580735939868,1835.0
2014-03-13,19.329425119926277,1814.5
2014-03-14,18.69213532193067,1806.75
2014-03-17,17.531500615602624,1824.75
2014-03-18,18.04561968678116,1837.75
2014-03-19,17.69240053290686,1826.25
2014-03-20,18.05182282912962,1840.25
2014-03-21,18.118007001667984,1831.0
2014-03-24,18.118007001667984,
2014-03-25,17.93542731567594,1833.25
2014-03-26,15.937696763722753,1816.25
2014-03-27,15.808701841189455,1814.0
2014-03-28,15.816486692128555,1822.0
2014-03-31,15.657062987637788,1838.25
2014-04-01,16.966308763436192,1848.5
2014-04-02,18.906159164191013,1853.75
2014-04-03,20.498516259746424,1851.0
2014-04-04,20.498516259746424,
2014-04-07,18.54853992240888,1815.75
2014-04-08,18.54853992240888,
2014-04-09,18.54853992240888,
2014-04-10,15.236606128004214,1801.25
2014-04-11,10.535762077733537,1785.75
2014-04-14,8.489734469835442,1788.5
2014-04-15,7.06251075196583,1805.25
2014-04-16,7.089597303231039,1824.75
2014-04-17,8.52953343963542,1835.5
2014-04-18,8.529533439635419,
2014-04-21,9.758712211773751,1839.0
2014-04-22,12.037865312900994,1851.75
2014-04-23,12.902397241352164,1843.75
2014-04-24,12.902397241352158,
2014-04-25,12.56705784412134,1830.0
2014-04-28,13.581064090193154,1832.975
2014-04-29,13.581064090193154,
2014-04-30,15.155322668882082,1852.5
2014-05-01,17.530684646250585,1851.5
2014-05-02,19.161784332332832,1848.25
2014-05-05,21.60643661997386,1853.0
2014-05-06,18.572696913272953,1839.0
2014-05-07,19.67718943137061,1843.25
2014-05-08,21.073458560211176,1845.25
2014-05-09,22.45949779191504,1845.5
2014-05-12,20.128479203037926,1866.0
2014-05-13,22.970454789880474,1867.75
2014-05-14,22.164684608716946,1857.5
2014-05-15,18.903290978181467,1842.5
2014-05-16,19.31557444764804,1849.0
2014-05-19,20.309495438625035,1854.75
2014-05-20,19.66060868282554,1846.5
2014-05-21,19.61666639241488,1858.5
2014-05-22,21.30264169005753,1864.0
2014-05-23,23.25895191971015,1872.25
2014-05-26,23.25895191971015,
2014-05-27,25.139774912831893,1880.875
2014-05-28,28.63390798281891,1881.5
2014-05-29,31.915217229061618,1890.25
2014-05-30,35.541376259887514,1890.0625
2014-06-02,37.44979051410268,1895.5
2014-06-03,39.002933880556405,1896.5
2014-06-04,40.57686157478958,1899.75
2014-06-05,43.035632801972,1912.5
2014-06-06,45.79582746164662,1919.25
2014-06-09,48.129673135117265,1922.5
2014-06-10,49.9757266195066,1923.0
2014-06-11,50.96226199559679,1918.0
2014-06-12,49.96702174157012,1904.25
2014-06-13,49.60171727429724,1909.25
2014-06-16,49.381052114851954,1910.25
2014-06-17,49.5623289681587,1915.5
2014-06-18,51.555420853811555,1930.5
2014-06-19,52.9366785552854,1931.25
2014-06-20,54.112617701841835,1935.5
2014-06-23,55.145122745797956,1934.5
2014-06-24,54.38948783263399,1924.25
2014-06-25,54.244580414497435,1931.0
2014-06-26,53.81498969852322,1930.0
2014-06-27,53.74456134984846,1932.5
2014-06-30,53.723032424554454,1935.0
2014-07-01,55.927658706141074,1946.75
2014-07-02,58.27068683131525,1948.0
2014-07-03,60.97400019858274,1958.75
2014-07-04,61.76643804937787,
2014-07-07,63.58406070572112,1951.75
2014-07-08,62.809918633430094,1940.75
2014-07-09,64.28795287303166,1947.75
2014-07-10,62.51877699144978,1938.5
2014-07-11,61.849785966172995,1943.25
2014-07-14,62.15171494433824,1952.0
2014-07-15,61.69705907905057,1949.0
2014-07-16,62.11300963668792,1956.25
2014-07-17,45.13544090564967,1934.25
2014-07-18,39.334215469214804,1952.0
2014-07-21,40.04801514120532,1947.75
2014-07-22,41.014001432615544,1956.75
2014-07-23,43.66226018197403,1961.5
2014-07-24,46.469874847536204,1962.0
2014-07-25,44.3721027911408,1953.125
2014-07-28,46.12643803068178,1953.75
2014-07-29,47.48424692133382,1952.375
2014-07-30,43.04914770878941,1941.875
2014-07-31,43.04914770878941,
2014-08-01,43.04914770878941,
2014-08-04,43.04914770878941,
2014-08-05,43.04914770878941,
2014-08-06,31.468754060343414,1895.75
2014-08-07,22.47349153715511,1889.625
2014-08-08,16.363387677209616,1895.375
2014-08-11,11.192215216090391,1913.5
2014-08-12,9.779953540483824,1911.0
2014-08-13,9.339036322002148,1925.0
2014-08-14,10.830359539919831,1934.5
2014-08-15,12.224271629138515,1933.0
2014-08-18,13.663755237650303,1949.0
2014-08-19,17.262919381284963,1958.25
2014-08-20,21.699339991748662,1964.5
2014-08-21,26.703275400111195,1970.5
2014-08-22,29.931749186854486,1967.75
2014-08-25,34.52004233149614,1976.25
2014-08-26,39.96081034839676,1979.25
2014-08-27,42.84122273260484,1978.25
2014-08-28,45.13065814736146,1978.25
2014-08-29,47.04628226333614,1981.25
2014-09-01,47.28553845988736,
2014-09-02,49.164971839043695,1980.75
2014-09-03,50.21128912403612,1980.25
2014-09-04,51.586673754038,1978.5
2014-09-05,52.90307241321497,1986.5
2014-09-08,53.20428182717564,1981.75
2014-09-09,49.58447776633143,1968.75
2014-09-10,50.32928151817499,1975.75
2014-09-11,49.69593517905366,1977.25
2014-09-12,43.05241786025399,1965.0
2014-09-15,43.285119637011995,1964.5
2014-09-16,37.07371065330849,1980.5
2014-09-17,39.64240841360275,1982.5
2014-09-18,40.83808716773132,1992.75
2014-09-19,43.77227195053574,1991.5
2014-09-22,32.36906141572594,1974.25
2014-09-23,31.57479726404153,1969.25
2014-09-24,30.456612287953092,1980.0
2014-09-25,16.589237575355018,1951.0
2014-09-26,15.126151498006129,1963.25
2014-09-29,14.67057225313306,1960.5
2014-09-30,14.13768758744664,1958.5
2014-10-01,7.312530182552142,1926.75
2014-10-02,5.5224053626869525,1928.5
2014-10-03,4.221726321005121,1949.25
2014-10-06,3.57979530704499,1944.5
2014-10-07,1.4799260190199413,1921.5
2014-10-08,1.100790422565278,1952.0
2014-10-09,-0.27212000485047644,1914.0
2014-10-10,-1.8043209138014504,1893.75
2014-10-13,-3.570363126832784,1854.5
2014-10-14,-5.215627897301408,1863.5
2014-10-15,-7.156729236181438,1843.75
2014-10-16,-9.348633561304485,1839.0
2014-10-17,-8.60464383964294,1869.25
2014-10-20,-8.665255496003066,1885.75
2014-10-21,-6.8533880621803265,1921.0
2014-10-22,-6.751030887037937,1911.0
2014-10-23,-5.823785829449022,1933.25
2014-10-24,-5.013039479119277,1946.0
2014-10-27,-4.359531371153323,1945.75
2014-10-28,-2.982199757882222,1968.5
2014-10-29,-2.0940224091190505,1960.75
2014-10-30,-0.8513339388459052,1977.25
2014-10-31,0.7716646518176993,1998.5
2014-11-03,2.3242657272406584,2000.0
2014-11-04,3.637338793430867,1995.0
2014-11-05,5.182372334232307,2005.75
2014-11-06,6.9348310199151175,2014.5
2014-11-07,8.660348532175412,2015.25
